Epoch,Training loss,Test loss,Test acc
836,0.0012,0.0595,0.9837
837,0.0011,0.0816,0.9789
838,0.0007,0.0699,0.9818
839,0.0005,0.0695,0.9818
840,0.0039,0.0697,0.9802
841,0.0018,0.0808,0.977
842,0.0006,0.0514,0.9857
843,0.0016,0.0678,0.9821
844,0.0007,0.053,0.9867
845,0.0008,0.0967,0.9773
846,0.0036,0.0396,0.9905
847,0.0021,0.0597,0.9848
848,0.0034,0.0415,0.9894
849,0.001,0.0845,0.9781
850,0.0011,0.0739,0.9803
851,0.004,0.0721,0.9795
852,0.0036,0.0542,0.9857
853,0.0048,0.051,0.9865
854,0.004,0.0482,0.9876
855,0.0011,0.0486,0.9876
856,0.0022,0.0328,0.9901
857,0.0008,0.032,0.9911
858,0.0003,0.0338,0.9906
859,0.0012,0.0487,0.987
860,0.0042,0.0423,0.9885
861,0.0009,0.0389,0.99
862,0.0028,0.0332,0.9917
863,0.0001,0.0337,0.9915
864,0.0032,0.0555,0.9836
865,0.0005,0.0491,0.986
866,0.0015,0.0538,0.9847
867,0.0012,0.0597,0.9833
868,0.0033,0.0566,0.9867
869,0.0011,0.0565,0.9861
870,0.0014,0.0444,0.9886
871,0.0017,0.0796,0.9827
872,0.0023,0.0616,0.9844
873,0.0014,0.0867,0.98
874,0.0006,0.0622,0.985
875,0.0004,0.0582,0.9862
876,0.0011,0.0609,0.9854
877,0.0002,0.0555,0.9869
878,0.0001,0.0555,0.986
879,0.0001,0.0575,0.9861
880,0.001,0.0385,0.9898
881,0.0001,0.0392,0.9901
882,0.0009,0.0417,0.9891
883,0.0012,0.0418,0.9887
884,0.0042,0.1015,0.9738
885,0.0022,0.1053,0.9717
886,0.0022,0.0666,0.9829
887,0.0001,0.0656,0.9827
888,0.0001,0.064,0.9838
889,0.0005,0.061,0.9848
890,0.0112,0.0543,0.9858
891,0.0007,0.0537,0.9873
892,0.0008,0.0478,0.987
893,0.0014,0.0399,0.9887
894,0.0001,0.0398,0.9891
895,0.0023,0.0584,0.9857
896,0.0003,0.0576,0.9858
897,0.0016,0.059,0.9844
898,0.0054,0.0437,0.9884
899,0.0021,0.0352,0.99
900,0.0043,0.0423,0.9885
901,0.0007,0.0484,0.9865
902,0.0004,0.04,0.988
903,0.0041,0.0389,0.9897
904,0.0005,0.0397,0.9893
905,0.0019,0.038,0.9904
906,0.0003,0.0377,0.9906
907,0.0002,0.0408,0.9901
908,0.0001,0.0427,0.9895
909,0.0004,0.0375,0.9905
910,0.0001,0.0378,0.9902
911,0.0009,0.0479,0.9873
912,0.0006,0.0668,0.9851
913,0.001,0.0362,0.9908
914,0.0025,0.041,0.9893
915,0.0003,0.0422,0.9886
916,0.0019,0.0544,0.9872
917,0.0003,0.0528,0.9869
918,0.0003,0.0551,0.9861
919,0.0028,0.0526,0.9877
920,0.0039,0.0504,0.9859
921,0.0041,0.1278,0.9656
922,0.0069,0.074,0.9801
923,0.0003,0.0847,0.9775
924,0.0031,0.054,0.9838
925,0.002,0.053,0.9853
926,0.001,0.0672,0.9813
927,0.0008,0.0503,0.9854
928,0.0025,0.0498,0.9861
929,0.0005,0.0412,0.9876
930,0.0009,0.0393,0.9892
931,0.0005,0.0366,0.9902
932,0.001,0.036,0.9901
933,0.0016,0.0538,0.9856
934,0.0007,0.0504,0.9876
935,0.0004,0.062,0.9841
936,0.0009,0.048,0.9875
937,0.0009,0.0422,0.9892
938,0.0009,0.0513,0.9879
939,0.0004,0.0508,0.9874
940,0.0,0.0515,0.9875
941,0.0029,0.0483,0.9886
942,0.0021,0.0787,0.9791
943,0.0002,0.0753,0.9801
944,0.0001,0.0735,0.9804
945,0.0001,0.0732,0.9809
946,0.0003,0.0705,0.982
947,0.0046,0.048,0.9878
948,0.0014,0.0487,0.9872
949,0.0006,0.0399,0.9888
950,0.0031,0.0339,0.9901
951,0.0016,0.0335,0.9908
952,0.0003,0.0359,0.9907
953,0.0007,0.0319,0.9915
954,0.0006,0.0294,0.9926
955,0.0001,0.0306,0.9922
956,0.0002,0.03,0.9928
957,0.0004,0.0283,0.9928
958,0.0002,0.0299,0.9918
959,0.0002,0.0304,0.9921
960,0.0001,0.0305,0.9923
961,0.0,0.0307,0.9924
962,0.0007,0.0341,0.9919
963,0.0029,0.0429,0.9898
964,0.0001,0.0406,0.99
965,0.0034,0.1235,0.973
966,0.0034,0.1574,0.9684
967,0.0045,0.0688,0.9826
968,0.0011,0.0622,0.985
969,0.0001,0.0653,0.9844
970,0.0004,0.0526,0.9869
971,0.0016,0.048,0.9868
972,0.003,0.0492,0.9876
973,0.0,0.0498,0.9876
974,0.0024,0.0603,0.985
975,0.0004,0.0517,0.9872
976,0.0037,0.3426,0.92
977,0.0021,0.0649,0.9829
978,0.0012,0.0412,0.989
979,0.0024,0.037,0.99
980,0.0005,0.0364,0.99
981,0.002,0.0451,0.9885
982,0.0003,0.0434,0.9894
983,0.0029,0.1195,0.975
984,0.0025,0.0683,0.9856
985,0.0005,0.071,0.9849
986,0.0065,0.049,0.9875
987,0.0026,0.1128,0.9738
988,0.0015,0.1356,0.9674
989,0.0019,0.0704,0.9823
990,0.0015,0.0392,0.9895
991,0.0015,0.0398,0.9899
992,0.0014,0.0402,0.9899
993,0.0009,0.0441,0.9887
994,0.0014,0.0501,0.9858
995,0.0013,0.0487,0.9872
996,0.0003,0.0498,0.9872
997,0.0043,0.07,0.9821
998,0.0022,0.0517,0.9877
999,0.0009,0.0442,0.9886
1000,0.0029,0.0751,0.9815
1001,0.0004,0.0772,0.9821
1002,0.001,0.0498,0.9874
1003,0.0009,0.0376,0.9895
1004,0.0012,0.0543,0.9858
1005,0.0022,0.0479,0.9878
1006,0.0014,0.0501,0.9872
1007,0.0001,0.0499,0.9869
1008,0.0013,0.052,0.9867
1009,0.0002,0.0519,0.987
1010,0.0046,0.0476,0.9889
1011,0.0001,0.0477,0.9893
1012,0.0014,0.0622,0.9851
1013,0.0004,0.0562,0.9868
1014,0.0043,0.0327,0.9908
1015,0.001,0.0398,0.9887
1016,0.0002,0.0415,0.9884
1017,0.0036,0.032,0.9917
1018,0.0002,0.0318,0.9908
1019,0.0029,0.0459,0.9885
1020,0.0013,0.0421,0.9882
1021,0.0006,0.0436,0.9879
1022,0.0008,0.0374,0.99
1023,0.0008,0.0528,0.9852
1024,0.0014,0.0403,0.9894
1025,0.0029,0.0408,0.99
1026,0.0012,0.0375,0.9899
1027,0.0,0.0382,0.99
1028,0.0001,0.0414,0.9896
1029,0.0031,0.051,0.9857
1030,0.0007,0.0433,0.9871
1031,0.0002,0.0434,0.9867
1032,0.0006,0.0518,0.986
1033,0.0017,0.0614,0.9841
1034,0.0013,0.1015,0.9764
1035,0.0016,0.0591,0.9863
1036,0.0001,0.055,0.988
1037,0.0021,0.0569,0.9872
1038,0.0019,0.0624,0.985
1039,0.0014,0.0492,0.9873
1040,0.0015,0.0663,0.9852
1041,0.0004,0.065,0.9857
1042,0.0017,0.0498,0.9881
1043,0.0001,0.0507,0.9879
1044,0.0001,0.0534,0.9873
1045,0.0002,0.0518,0.9879
1046,0.0019,0.04,0.9909
1047,0.0001,0.0406,0.9908
1048,0.0002,0.0421,0.9909
1049,0.0001,0.0412,0.991
1050,0.0013,0.0439,0.9894
1051,0.0003,0.0387,0.9911
1052,0.0001,0.0416,0.9909
1053,0.0013,0.0497,0.9879
1054,0.0076,0.0956,0.9719
1055,0.004,0.0366,0.9903
1056,0.0026,0.0631,0.9845
1057,0.0025,0.1151,0.9717
1058,0.001,0.0788,0.9798
1059,0.0021,0.0534,0.9882
1060,0.0041,0.0388,0.9892
1061,0.0009,0.0368,0.9907
1062,0.0011,0.0373,0.9911
1063,0.0015,0.0358,0.9907
1064,0.0018,0.0503,0.9867
1065,0.0052,0.047,0.987
1066,0.002,0.0534,0.9865
1067,0.0003,0.0566,0.9858
1068,0.0008,0.0486,0.9874
1069,0.0013,0.0525,0.9844
1070,0.0009,0.0426,0.9884
1071,0.0003,0.0395,0.9894
1072,0.0006,0.0408,0.9896
1073,0.0001,0.0433,0.9899
1074,0.0016,0.0427,0.9897
1075,0.0003,0.0429,0.9899
1076,0.0002,0.0413,0.9903
1077,0.0001,0.0416,0.9901
1078,0.0068,0.0716,0.9825
1079,0.0009,0.0497,0.9874
1080,0.0041,0.071,0.9822
1081,0.0008,0.0554,0.9848
1082,0.001,0.0578,0.9854
1083,0.0019,0.0615,0.9853
1084,0.0006,0.0527,0.9871
1085,0.0035,0.0358,0.9913
1086,0.0002,0.0347,0.9915
1087,0.0005,0.0383,0.9905
1088,0.0078,0.0477,0.9869
1089,0.0024,0.0523,0.9861
1090,0.0008,0.0412,0.9886
1091,0.0005,0.0379,0.9902
1092,0.0008,0.0361,0.9919
1093,0.0022,0.0423,0.9895
1094,0.0011,0.0391,0.9898
1095,0.0006,0.0371,0.9911
1096,0.0015,0.0454,0.9871
1097,0.0011,0.0323,0.9907
1098,0.0002,0.0318,0.991
1099,0.0016,0.0316,0.9912
1100,0.0015,0.0333,0.9912
1101,0.0019,0.0285,0.992
1102,0.0002,0.0263,0.9923
1103,0.0005,0.0299,0.9916
1104,0.0011,0.0366,0.9905
1105,0.0001,0.0348,0.9911
1106,0.0034,0.034,0.9905
1107,0.0004,0.0331,0.9907
1108,0.0017,0.0378,0.9899
1109,0.0025,0.0302,0.9919
1110,0.0021,0.0397,0.9898
1111,0.0011,0.03,0.9913
1112,0.0,0.0301,0.9912
1113,0.0019,0.0366,0.9894
1114,0.0008,0.0294,0.9924
1115,0.001,0.0324,0.9916
1116,0.0003,0.0313,0.9916
1117,0.001,0.0305,0.9914
1118,0.0004,0.0356,0.9908
1119,0.0003,0.0354,0.9913
1120,0.0,0.0353,0.9912
1121,0.0006,0.0279,0.9924
1122,0.0021,0.0347,0.9898
1123,0.004,0.0396,0.9904
1124,0.0019,0.0419,0.9903
1125,0.0011,0.0461,0.9896
1126,0.0,0.0462,0.9896
1127,0.0061,0.0581,0.987
1128,0.0006,0.0432,0.9899
1129,0.0017,0.0376,0.9907
1130,0.0,0.0377,0.9907
1131,0.0067,0.0717,0.9838
1132,0.0025,0.0596,0.9865
1133,0.0019,0.0751,0.9804
1134,0.0021,0.0498,0.9877
1135,0.0006,0.0486,0.9876
1136,0.0022,0.071,0.9812
1137,0.0029,0.0425,0.9901
1138,0.0002,0.0422,0.9901
1139,0.0003,0.0468,0.99
1140,0.0006,0.0505,0.9889
1141,0.0012,0.0396,0.9907
1142,0.0019,0.0377,0.9913
1143,0.0004,0.0343,0.9928
1144,0.0004,0.0357,0.9915
1145,0.0013,0.0481,0.9888
1146,0.001,0.0437,0.9898
1147,0.0015,0.039,0.9903
1148,0.0009,0.0327,0.9915
1149,0.0005,0.0328,0.9917
1150,0.0009,0.0397,0.991
1151,0.0005,0.0359,0.9916
1152,0.0008,0.0492,0.9876
1153,0.0019,0.0388,0.9901
1154,0.0023,0.0454,0.9877
1155,0.0001,0.045,0.988
1156,0.0033,0.0468,0.9893
1157,0.0007,0.0328,0.9915
1158,0.0003,0.032,0.9909
1159,0.0005,0.0339,0.9913
1160,0.0007,0.0337,0.9911
1161,0.0003,0.0355,0.9913
1162,0.0027,0.0521,0.9879
1163,0.0023,0.0601,0.9855
1164,0.0037,0.1383,0.9636
1165,0.0014,0.0692,0.982
1166,0.0014,0.0608,0.9843
1167,0.0008,0.0544,0.9858
1168,0.0001,0.0574,0.9848
1169,0.0037,0.0987,0.9747
1170,0.0,0.0956,0.975
1171,0.0015,0.0581,0.9841
1172,0.002,0.0344,0.9912
1173,0.0008,0.0307,0.9918
1174,0.0002,0.0312,0.9916
1175,0.0004,0.0301,0.992
1176,0.0006,0.03,0.992
1177,0.0024,0.0457,0.9885
1178,0.0003,0.0448,0.9885
1179,0.0003,0.0397,0.9897
1180,0.0008,0.0334,0.9913
1181,0.0031,0.0463,0.9894
1182,0.0025,0.0383,0.9909
1183,0.0006,0.037,0.991
1184,0.0003,0.0402,0.9899
1185,0.0005,0.0378,0.9909
1186,0.001,0.0436,0.9891
1187,0.0012,0.0386,0.9897
1188,0.0003,0.0435,0.9893
1189,0.0018,0.0437,0.9889
1190,0.0034,0.0473,0.9871
1191,0.0007,0.0483,0.9876
1192,0.0011,0.0278,0.9931
1193,0.0002,0.0298,0.993
1194,0.0008,0.0258,0.9932
1195,0.0017,0.0284,0.993
1196,0.0007,0.0309,0.9919
1197,0.0004,0.0286,0.9931
1198,0.0004,0.0325,0.9911
1199,0.0002,0.0324,0.9908
1200,0.0016,0.0422,0.9888
1201,0.0006,0.0321,0.992
1202,0.0002,0.0319,0.992
1203,0.0004,0.0343,0.992
1204,0.0005,0.0366,0.9912
1205,0.0003,0.0337,0.9917
1206,0.0,0.0336,0.9918
1207,0.0015,0.0306,0.9929
1208,0.0005,0.0303,0.9924
1209,0.0001,0.0312,0.9923
1210,0.001,0.0574,0.9879
1211,0.0004,0.0476,0.9896
1212,0.001,0.0391,0.99
1213,0.0014,0.0372,0.9908
1214,0.0015,0.0362,0.9916
1215,0.0004,0.0443,0.9896
1216,0.0018,0.0424,0.9909
1217,0.001,0.0403,0.9909
1218,0.0007,0.0328,0.992
1219,0.0007,0.0354,0.9908
1220,0.0004,0.0347,0.9917
1221,0.0021,0.0373,0.9901
1222,0.0097,0.0593,0.9873
1223,0.0008,0.0431,0.9893
1224,0.0051,0.0444,0.989
1225,0.0022,0.0354,0.9917
1226,0.0003,0.0377,0.9901
1227,0.0001,0.0389,0.9899
1228,0.0001,0.0371,0.9908
1229,0.0007,0.0412,0.9911
1230,0.0005,0.0372,0.9916
1231,0.0014,0.0449,0.9909
1232,0.0032,0.0445,0.9895
1233,0.0043,0.0396,0.9896
1234,0.0001,0.0422,0.9896
1235,0.0001,0.0421,0.9894
1236,0.0007,0.0514,0.9883
1237,0.0046,0.0491,0.9882
1238,0.0001,0.0503,0.9879
1239,0.0003,0.053,0.9871
1240,0.0016,0.0595,0.9848
1241,0.0005,0.0513,0.988
1242,0.0008,0.0437,0.9898
1243,0.0019,0.0404,0.9898
1244,0.0001,0.0422,0.9893
1245,0.0006,0.0423,0.9883
1246,0.0013,0.0327,0.992
1247,0.0012,0.0367,0.9913
1248,0.0001,0.0377,0.9911
1249,0.0014,0.0463,0.9891
1250,0.0011,0.0523,0.9869
1251,0.0009,0.0464,0.9888
1252,0.0013,0.0559,0.9858
1253,0.0021,0.0372,0.9908
1254,0.0003,0.0343,0.9914
1255,0.0002,0.0329,0.9914
1256,0.0002,0.0359,0.9915
1257,0.0,0.0361,0.9916
1258,0.0,0.036,0.9915
1259,0.0,0.0359,0.9914
1260,0.0005,0.0409,0.9906
1261,0.0011,0.0394,0.9901
1262,0.0,0.0394,0.9901
1263,0.0003,0.0361,0.9911
1264,0.0014,0.0365,0.9921
1265,0.0003,0.0364,0.9917
1266,0.0009,0.0402,0.9913
1267,0.0005,0.0371,0.9919
1268,0.0014,0.0562,0.9871
1269,0.0,0.0557,0.9869
1270,0.0002,0.0493,0.9882
1271,0.0012,0.0403,0.9906
1272,0.0011,0.0426,0.9892
1273,0.0001,0.0418,0.9897
1274,0.0001,0.0435,0.9892
1275,0.0031,0.0336,0.9911
1276,0.0038,0.0461,0.9878
1277,0.0019,0.0517,0.9877
1278,0.0007,0.0384,0.9906
1279,0.0001,0.0382,0.9904
1280,0.0016,0.0482,0.9884
1281,0.0013,0.0374,0.9909
1282,0.0008,0.0373,0.9914
1283,0.0003,0.0328,0.992
1284,0.0001,0.033,0.9917
1285,0.0014,0.0402,0.99
1286,0.0003,0.0392,0.9905
1287,0.0,0.0394,0.9904
1288,0.0001,0.0374,0.9915
1289,0.0003,0.0391,0.9909
1290,0.0025,0.059,0.9859
1291,0.0011,0.0443,0.9889
1292,0.0,0.0448,0.9885
1293,0.0002,0.0438,0.9894
1294,0.0013,0.0371,0.99
1295,0.0017,0.0367,0.9913
1296,0.0004,0.0355,0.9909
1297,0.0003,0.0434,0.9897
1298,0.0002,0.0407,0.9906
1299,0.0001,0.0392,0.9907
1300,0.0002,0.0406,0.9907
1301,0.0004,0.0462,0.9897
1302,0.0009,0.0441,0.9897
1303,0.0,0.0437,0.9903
1304,0.0,0.0435,0.9903
1305,0.003,0.1469,0.969
1306,0.0019,0.0533,0.9875
1307,0.001,0.0444,0.9894
1308,0.0034,0.0941,0.9782
1309,0.0012,0.0617,0.9855
1310,0.0014,0.0525,0.988
1311,0.0014,0.0458,0.9895
1312,0.0021,0.0539,0.9869
1313,0.0018,0.0503,0.9874
1314,0.0026,0.0618,0.985
1315,0.0022,0.0793,0.9814
1316,0.0004,0.0726,0.9822
1317,0.0002,0.0665,0.9835
1318,0.0007,0.0742,0.9811
1319,0.001,0.0695,0.9836
1320,0.0001,0.0697,0.9833
1321,0.0001,0.0709,0.9834
1322,0.0069,0.0361,0.9911
1323,0.0008,0.0402,0.9907
1324,0.0017,0.0325,0.9923
1325,0.002,0.0357,0.9906
1326,0.0024,0.0315,0.9926
1327,0.0002,0.0324,0.9928
1328,0.0012,0.0337,0.9919
1329,0.0001,0.0335,0.9917
1330,0.0007,0.047,0.9884
1331,0.0051,0.0368,0.9905
1332,0.0002,0.0384,0.9908
1333,0.0014,0.0431,0.9899
1334,0.0018,0.0497,0.9888
1335,0.001,0.0361,0.9914
1336,0.0003,0.0374,0.9917
1337,0.0002,0.0389,0.991
1338,0.0001,0.0382,0.9912
1339,0.0009,0.0346,0.9922
1340,0.0005,0.0362,0.9921
1341,0.0001,0.036,0.9924
1342,0.0006,0.0305,0.9934
1343,0.0014,0.0341,0.992
1344,0.0008,0.0298,0.9922
1345,0.0005,0.0387,0.9908
1346,0.0002,0.0403,0.9909
1347,0.0002,0.0349,0.992
1348,0.0001,0.0342,0.992
1349,0.0001,0.0346,0.992
1350,0.0001,0.0346,0.9921
1351,0.0005,0.0339,0.9924
1352,0.0001,0.0347,0.9919
1353,0.0002,0.0327,0.9928
1354,0.0004,0.0362,0.992
1355,0.0004,0.0448,0.989
1356,0.0023,0.0507,0.9877
1357,0.0002,0.0421,0.9898
1358,0.0026,0.035,0.9921
1359,0.0002,0.035,0.9923
1360,0.0003,0.0337,0.9925
1361,0.0004,0.0326,0.9922
1362,0.0,0.0326,0.9921
1363,0.0002,0.0329,0.9924
1364,0.0008,0.0354,0.992
1365,0.0001,0.034,0.9923
1366,0.0003,0.0305,0.9933
1367,0.0001,0.0311,0.9938
1368,0.0001,0.0322,0.9937
1369,0.0009,0.0365,0.9925
1370,0.0002,0.0347,0.9929
1371,0.0002,0.0318,0.9931
1372,0.0006,0.0383,0.9922
1373,0.0001,0.0358,0.9927
1374,0.0003,0.0373,0.9922
1375,0.0018,0.0669,0.9861
1376,0.0002,0.0591,0.9883
1377,0.0017,0.0482,0.9911
1378,0.0,0.0481,0.9912
1379,0.0041,0.0445,0.9894
1380,0.0001,0.047,0.9891
1381,0.004,0.0734,0.9836
1382,0.0002,0.0679,0.9843
1383,0.001,0.046,0.9885
1384,0.0004,0.0391,0.9902
1385,0.0001,0.0386,0.99
1386,0.0028,0.0375,0.9911
1387,0.0013,0.0293,0.9931
1388,0.0003,0.0311,0.9924
1389,0.0005,0.034,0.992
1390,0.0004,0.0349,0.9925
1391,0.0002,0.0345,0.9925
1392,0.0014,0.0424,0.9897
1393,0.0005,0.0338,0.9916
1394,0.0006,0.0335,0.992
1395,0.0037,0.0389,0.9912
1396,0.002,0.053,0.9868
1397,0.0011,0.0483,0.9872
1398,0.0003,0.0431,0.9896
1399,0.0002,0.043,0.9897
1400,0.001,0.0353,0.9916
1401,0.0002,0.0351,0.9915
1402,0.0001,0.0357,0.9916
1403,0.0012,0.0406,0.9907
1404,0.0004,0.0388,0.9909
1405,0.0008,0.0421,0.9896
1406,0.0006,0.0418,0.991
1407,0.0011,0.0391,0.9918
1408,0.0013,0.0332,0.9921
1409,0.0,0.0333,0.9922
1410,0.0005,0.0369,0.9922
1411,0.0004,0.0418,0.9908
1412,0.0,0.0418,0.9909
1413,0.0007,0.0353,0.9918
1414,0.0,0.0355,0.9917
1415,0.0001,0.0357,0.992
1416,0.0014,0.0444,0.9907
1417,0.0003,0.0406,0.9914
1418,0.0006,0.038,0.9914
1419,0.0007,0.0299,0.9933
1420,0.0003,0.0316,0.9931
1421,0.0001,0.032,0.9926
1422,0.0,0.0321,0.9925
1423,0.0001,0.0313,0.9931
1424,0.0,0.0313,0.9933
1425,0.0,0.0315,0.9934
1426,0.0001,0.0316,0.9935
1427,0.0011,0.0515,0.9881
1428,0.006,0.0511,0.9896
1429,0.0003,0.0475,0.9905
1430,0.0001,0.0481,0.9906
1431,0.0007,0.0348,0.9923
1432,0.0016,0.0335,0.9929
1433,0.0001,0.0339,0.9929
1434,0.0004,0.0376,0.9929
1435,0.0002,0.0384,0.9924
1436,0.0005,0.0339,0.993
1437,0.0004,0.0322,0.9933
1438,0.0009,0.0305,0.9933
1439,0.0033,0.0806,0.9852
1440,0.0009,0.0769,0.9829
1441,0.0014,0.0694,0.9859
1442,0.0018,0.0438,0.9903
1443,0.0,0.0435,0.9905
1444,0.0008,0.0609,0.9862
1445,0.0031,0.0503,0.9888
1446,0.0002,0.0495,0.9891
1447,0.0003,0.0454,0.99
1448,0.0007,0.0451,0.9903
1449,0.0005,0.036,0.9924
1450,0.0027,0.0773,0.9828
1451,0.0026,0.0846,0.9793
1452,0.001,0.0807,0.9816
1453,0.0022,0.0505,0.9899
1454,0.0,0.0504,0.9899
1455,0.0007,0.0479,0.9899
1456,0.0003,0.0495,0.99
1457,0.0011,0.0492,0.99
1458,0.0004,0.0518,0.9884
1459,0.0024,0.0501,0.9898
1460,0.0001,0.0516,0.9899
1461,0.0024,0.0639,0.9863
1462,0.0004,0.0605,0.9871
1463,0.0013,0.0566,0.9877
1464,0.0029,0.0843,0.9808
1465,0.0017,0.0577,0.9878
1466,0.0009,0.0533,0.9881
1467,0.0,0.0538,0.9881
1468,0.0012,0.0569,0.9886
1469,0.0007,0.039,0.9919
1470,0.0002,0.0427,0.9915
1471,0.0,0.0417,0.992
1472,0.0001,0.041,0.9919
1473,0.0001,0.0406,0.9919
1474,0.0006,0.0507,0.9903
1475,0.006,0.0366,0.9923
1476,0.0018,0.0329,0.9914
1477,0.0003,0.0321,0.9923
1478,0.0006,0.0374,0.9897
1479,0.0002,0.0367,0.9901
1480,0.0011,0.0438,0.9895
1481,0.0011,0.0418,0.9908
1482,0.0017,0.0429,0.99
1483,0.0004,0.0451,0.9887
1484,0.0021,0.0404,0.9902
1485,0.0003,0.0356,0.9915
1486,0.0001,0.0331,0.9923
1487,0.0024,0.0433,0.9904
1488,0.0006,0.0403,0.991
1489,0.0001,0.0406,0.9909
1490,0.0001,0.0408,0.9907
1491,0.0007,0.0376,0.9923
1492,0.0001,0.0421,0.9916
1493,0.0004,0.0438,0.9911
1494,0.0002,0.0433,0.9912
1495,0.0001,0.0425,0.9912
1496,0.0008,0.0381,0.9924
1497,0.0001,0.0376,0.9926
1498,0.0003,0.0405,0.9922
1499,0.0001,0.0411,0.992
1500,0.0002,0.0361,0.9927
