Epoch,Training loss,Test loss,Test acc
835,0.022,0.0604,0.9819
836,0.0179,0.0554,0.984
837,0.0243,0.0534,0.9836
838,0.0226,0.0539,0.9834
839,0.02,0.0517,0.9841
840,0.0196,0.0495,0.9844
841,0.0218,0.0506,0.9848
842,0.018,0.0479,0.9845
843,0.0177,0.0482,0.9862
844,0.0168,0.0463,0.9857
845,0.0169,0.0462,0.9853
846,0.016,0.0465,0.9856
847,0.0163,0.0446,0.9863
848,0.0168,0.0458,0.9855
849,0.0146,0.0445,0.9861
850,0.0153,0.0461,0.9851
851,0.013,0.0447,0.9858
852,0.0141,0.0442,0.9857
853,0.0213,0.0415,0.9863
854,0.0175,0.0421,0.9863
855,0.0164,0.0434,0.9854
856,0.0159,0.0441,0.9857
857,0.0164,0.0431,0.9866
858,0.0116,0.0413,0.987
859,0.014,0.041,0.987
860,0.0156,0.0411,0.9865
861,0.0155,0.0404,0.9864
862,0.0121,0.0401,0.9867
863,0.013,0.0411,0.9864
864,0.0133,0.0406,0.9857
865,0.0158,0.0426,0.9864
866,0.0132,0.0426,0.9861
867,0.0141,0.0411,0.9865
868,0.0138,0.0394,0.987
869,0.0152,0.0389,0.9872
870,0.0132,0.0381,0.9873
871,0.0105,0.0377,0.9874
872,0.0142,0.039,0.9873
873,0.0115,0.039,0.9876
874,0.0137,0.0385,0.9876
875,0.0181,0.0407,0.9865
876,0.0138,0.0425,0.9857
877,0.0113,0.0437,0.9852
878,0.0124,0.0408,0.987
879,0.0134,0.0367,0.9876
880,0.0126,0.0393,0.9865
881,0.0118,0.0376,0.9868
882,0.0096,0.0386,0.9864
883,0.0146,0.0367,0.988
884,0.0132,0.0394,0.9871
885,0.0121,0.0381,0.987
886,0.015,0.0388,0.9865
887,0.0114,0.0412,0.9856
888,0.0115,0.0401,0.9868
889,0.0119,0.0371,0.9872
890,0.0103,0.038,0.9868
891,0.01,0.0372,0.9875
892,0.0123,0.0361,0.9876
893,0.0111,0.0372,0.9869
894,0.0122,0.0379,0.9875
895,0.0134,0.0379,0.9879
896,0.0117,0.0372,0.9879
897,0.0123,0.0364,0.9873
898,0.0117,0.0412,0.986
899,0.0119,0.0367,0.9882
900,0.0128,0.0408,0.9864
901,0.0082,0.0433,0.9859
902,0.0108,0.042,0.9864
903,0.0091,0.0471,0.9849
904,0.0122,0.0444,0.9863
905,0.0123,0.037,0.9883
906,0.0118,0.0388,0.9874
907,0.0096,0.0408,0.9865
908,0.0104,0.0386,0.9875
909,0.0142,0.0391,0.9871
910,0.0101,0.0408,0.987
911,0.0151,0.0348,0.9884
912,0.0088,0.0362,0.9882
913,0.0097,0.0389,0.9876
914,0.0125,0.0368,0.9882
915,0.0103,0.0365,0.987
916,0.0115,0.0351,0.9876
917,0.0109,0.0363,0.9881
918,0.012,0.037,0.9878
919,0.0077,0.0392,0.9875
920,0.0079,0.0403,0.9871
921,0.0091,0.0422,0.9869
922,0.0132,0.0385,0.9869
923,0.0082,0.041,0.9868
924,0.0085,0.0389,0.9871
925,0.0104,0.042,0.9863
926,0.0104,0.0375,0.9876
927,0.0109,0.0343,0.9883
928,0.0111,0.0359,0.9882
929,0.0117,0.0368,0.9879
930,0.0109,0.037,0.9881
931,0.0104,0.0344,0.9882
932,0.009,0.0371,0.9882
933,0.0071,0.036,0.9889
934,0.0103,0.0377,0.9879
935,0.0132,0.0363,0.9886
936,0.0103,0.0356,0.9884
937,0.0114,0.0375,0.9879
938,0.0096,0.038,0.9877
939,0.0082,0.0394,0.9872
940,0.0128,0.0348,0.988
941,0.0123,0.0345,0.9881
942,0.0105,0.0345,0.9892
943,0.0088,0.0353,0.9892
944,0.0113,0.0347,0.9898
945,0.0112,0.0361,0.9883
946,0.01,0.0348,0.9882
947,0.0105,0.0338,0.9882
948,0.0107,0.0346,0.9884
949,0.0084,0.0359,0.9883
950,0.0076,0.039,0.9881
951,0.015,0.0342,0.9886
952,0.0088,0.0345,0.9884
953,0.0093,0.036,0.988
954,0.0125,0.0331,0.9886
955,0.0098,0.0334,0.9888
956,0.0085,0.0348,0.9884
957,0.0091,0.0359,0.9877
958,0.0113,0.0344,0.9888
959,0.0097,0.0341,0.9886
960,0.0077,0.0356,0.9885
961,0.0107,0.0348,0.9883
962,0.0104,0.0356,0.9875
963,0.0095,0.0335,0.9884
964,0.0097,0.0343,0.988
965,0.011,0.0346,0.9881
966,0.009,0.0327,0.9888
967,0.0082,0.0332,0.9889
968,0.009,0.0344,0.9886
969,0.01,0.0351,0.9879
970,0.0082,0.0351,0.9882
971,0.0115,0.0345,0.9884
972,0.0089,0.0346,0.9884
973,0.0106,0.033,0.9894
974,0.0101,0.0327,0.9889
975,0.0092,0.0339,0.9889
976,0.0093,0.0349,0.9884
977,0.009,0.0374,0.9877
978,0.0112,0.0339,0.9888
979,0.0089,0.0397,0.9865
980,0.0094,0.036,0.9882
981,0.0068,0.038,0.9874
982,0.0103,0.0372,0.9876
983,0.0096,0.0353,0.9877
984,0.0105,0.034,0.9879
985,0.0088,0.0356,0.9878
986,0.0075,0.0339,0.988
987,0.0089,0.0346,0.9882
988,0.0061,0.037,0.9877
989,0.0095,0.0348,0.9882
990,0.0089,0.0355,0.9885
991,0.0105,0.0353,0.988
992,0.0078,0.0362,0.9881
993,0.0113,0.0348,0.9879
994,0.0112,0.0344,0.9876
995,0.007,0.0342,0.988
996,0.0072,0.0362,0.988
997,0.0082,0.033,0.989
998,0.0081,0.0341,0.9886
999,0.008,0.0406,0.987
1000,0.0058,0.0423,0.9862
1001,0.0071,0.0448,0.9858
1002,0.018,0.0443,0.9842
1003,0.0144,0.0355,0.9877
1004,0.0105,0.0331,0.9886
1005,0.0086,0.0338,0.9882
1006,0.0087,0.0351,0.9876
1007,0.0082,0.034,0.9887
1008,0.0085,0.037,0.9876
1009,0.0083,0.034,0.9879
1010,0.0095,0.0424,0.9854
1011,0.0115,0.0382,0.9862
1012,0.0084,0.0353,0.988
1013,0.0061,0.0371,0.9875
1014,0.0081,0.0347,0.9882
1015,0.0094,0.0347,0.9886
1016,0.0091,0.0333,0.9883
1017,0.0099,0.0381,0.9874
1018,0.007,0.0365,0.9878
1019,0.0072,0.0383,0.9866
1020,0.0099,0.0352,0.9879
1021,0.008,0.0339,0.9888
1022,0.0084,0.0366,0.9881
1023,0.0142,0.0366,0.9874
1024,0.0101,0.0343,0.9889
1025,0.0081,0.0363,0.9874
1026,0.0081,0.0332,0.9885
1027,0.0092,0.0341,0.9883
1028,0.0083,0.0387,0.9869
1029,0.0097,0.0374,0.9875
1030,0.0094,0.0326,0.9892
1031,0.0096,0.0314,0.9895
1032,0.0092,0.0333,0.9886
1033,0.0081,0.0333,0.9891
1034,0.007,0.035,0.9887
1035,0.0077,0.0335,0.9889
1036,0.008,0.0334,0.9884
1037,0.0117,0.033,0.9886
1038,0.0101,0.0329,0.9885
1039,0.0082,0.0355,0.9875
1040,0.0064,0.0363,0.9877
1041,0.008,0.0337,0.9884
1042,0.01,0.0328,0.9886
1043,0.0078,0.0337,0.9876
1044,0.0087,0.037,0.987
1045,0.0075,0.0363,0.988
1046,0.01,0.0349,0.9883
1047,0.0075,0.0338,0.9883
1048,0.0085,0.0327,0.9891
1049,0.0086,0.0326,0.9892
1050,0.0076,0.0334,0.9885
1051,0.0085,0.0333,0.9881
1052,0.0078,0.0349,0.9881
1053,0.0066,0.0377,0.987
1054,0.0081,0.0348,0.9876
1055,0.007,0.0333,0.9885
1056,0.01,0.032,0.9886
1057,0.007,0.0335,0.989
1058,0.0075,0.0326,0.9894
1059,0.0087,0.0333,0.9891
1060,0.0093,0.0346,0.9891
1061,0.0064,0.0332,0.9885
1062,0.009,0.0349,0.9882
1063,0.0083,0.034,0.9893
1064,0.0081,0.034,0.9888
1065,0.0094,0.0338,0.9892
1066,0.0059,0.0322,0.9893
1067,0.0081,0.0325,0.9888
1068,0.0085,0.0327,0.9888
1069,0.0074,0.0356,0.9877
1070,0.0082,0.036,0.987
1071,0.0095,0.0335,0.9882
1072,0.0085,0.0346,0.9881
1073,0.0093,0.0345,0.9891
1074,0.0091,0.0319,0.9899
1075,0.0085,0.0348,0.9884
1076,0.009,0.0319,0.989
1077,0.0083,0.0352,0.9871
1078,0.0058,0.0352,0.9883
1079,0.0085,0.0349,0.9876
1080,0.0106,0.0329,0.9882
1081,0.0082,0.0335,0.9887
1082,0.007,0.0353,0.9874
1083,0.0081,0.0345,0.9884
1084,0.0083,0.0314,0.9892
1085,0.0075,0.0363,0.9877
1086,0.0068,0.0345,0.988
1087,0.0072,0.0362,0.988
1088,0.0099,0.0317,0.989
1089,0.0077,0.0358,0.988
1090,0.0079,0.0339,0.9885
1091,0.0066,0.0321,0.9887
1092,0.0101,0.032,0.9894
1093,0.0061,0.0314,0.9889
1094,0.0085,0.0334,0.989
1095,0.0074,0.0341,0.9879
1096,0.0093,0.0338,0.988
1097,0.0062,0.0335,0.9887
1098,0.0083,0.0329,0.9883
1099,0.0081,0.0326,0.9892
1100,0.0076,0.0322,0.9885
1101,0.0072,0.0312,0.9891
1102,0.008,0.0334,0.9886
1103,0.0057,0.0352,0.9876
1104,0.0094,0.0338,0.9881
1105,0.0082,0.0324,0.9888
1106,0.0087,0.0326,0.989
1107,0.0085,0.0325,0.9891
1108,0.0069,0.0326,0.9889
1109,0.0061,0.0349,0.9876
1110,0.0076,0.0349,0.9877
1111,0.009,0.0344,0.9882
1112,0.0071,0.0319,0.989
1113,0.007,0.0335,0.9888
1114,0.0075,0.0328,0.9894
1115,0.0084,0.0353,0.9885
1116,0.0075,0.0323,0.989
1117,0.0081,0.0341,0.9879
1118,0.0084,0.0342,0.9884
1119,0.0069,0.0317,0.9892
1120,0.0088,0.0316,0.9895
1121,0.0074,0.0341,0.9892
1122,0.1002,0.6706,0.8609
1123,2.7121,0.5423,0.8227
1124,0.145,0.1913,0.9565
1125,0.0527,0.1314,0.9734
1126,0.0365,0.1129,0.9751
1127,0.034,0.0987,0.9773
1128,0.036,0.0903,0.9786
1129,0.033,0.0882,0.977
1130,0.0289,0.0891,0.9754
1131,0.0304,0.073,0.9796
1132,0.0305,0.0673,0.9817
1133,0.029,0.067,0.9802
1134,0.0223,0.0633,0.9818
1135,0.0225,0.0579,0.9829
1136,0.0226,0.055,0.9835
1137,0.0196,0.0539,0.9836
1138,0.0187,0.0538,0.9846
1139,0.019,0.0552,0.9844
1140,0.0175,0.0535,0.9846
1141,0.0176,0.0534,0.9845
1142,0.0132,0.0538,0.9839
1143,0.0192,0.0534,0.9839
1144,0.02,0.0485,0.985
1145,0.0201,0.0471,0.985
1146,0.0202,0.0491,0.9851
1147,0.0128,0.0487,0.9843
1148,0.017,0.0469,0.9846
1149,0.0204,0.0501,0.984
1150,0.0122,0.0496,0.9848
1151,0.0165,0.0523,0.9829
1152,0.0154,0.0462,0.9849
1153,0.0194,0.044,0.9861
1154,0.0157,0.0463,0.9851
1155,0.0152,0.0451,0.9864
1156,0.016,0.0458,0.9849
1157,0.0144,0.0415,0.9869
1158,0.0135,0.0414,0.9867
1159,0.0156,0.0425,0.9866
1160,0.0163,0.0442,0.9857
1161,0.0139,0.0435,0.9857
1162,0.0113,0.0417,0.9862
1163,0.0145,0.0402,0.9868
1164,0.0128,0.0428,0.9866
1165,0.0128,0.0436,0.9857
1166,0.0142,0.0428,0.986
1167,0.0109,0.0449,0.9857
1168,0.0115,0.0472,0.9857
1169,0.0102,0.047,0.9859
1170,0.0129,0.0412,0.9867
1171,0.014,0.0434,0.9859
1172,0.0158,0.0426,0.9859
1173,0.0148,0.0396,0.9867
1174,0.0114,0.0396,0.9866
1175,0.0151,0.0402,0.9862
1176,0.0136,0.0385,0.987
1177,0.0116,0.0383,0.9864
1178,0.0129,0.0377,0.9873
1179,0.014,0.0391,0.9878
1180,0.0111,0.0409,0.9868
1181,0.0106,0.039,0.9875
1182,0.0131,0.0405,0.9864
1183,0.0105,0.0389,0.9863
1184,0.0101,0.0399,0.9866
1185,0.0133,0.0369,0.9871
1186,0.0108,0.0372,0.9872
1187,0.0114,0.037,0.9874
1188,0.0086,0.0384,0.9865
1189,0.0112,0.0381,0.9864
1190,0.0083,0.037,0.9867
1191,0.0106,0.0376,0.9872
1192,0.0109,0.0403,0.9861
1193,0.0116,0.0365,0.9871
1194,0.0114,0.0362,0.9871
1195,0.0129,0.0389,0.9866
1196,0.0104,0.0367,0.9871
1197,0.0119,0.0396,0.9868
1198,0.0114,0.0373,0.9873
1199,0.0108,0.0424,0.9857
1200,0.0105,0.0362,0.9876
1201,0.0095,0.0363,0.9875
1202,0.0136,0.0358,0.9873
1203,0.0108,0.0347,0.9879
1204,0.0101,0.0363,0.988
1205,0.0097,0.0349,0.9878
1206,0.0101,0.0345,0.988
1207,0.0116,0.0368,0.9877
1208,0.012,0.0383,0.9873
1209,0.01,0.0377,0.9865
1210,0.0122,0.042,0.9859
1211,0.014,0.0381,0.9876
1212,0.0109,0.0351,0.9878
1213,0.0112,0.0379,0.9867
1214,0.0105,0.0345,0.988
1215,0.0082,0.0357,0.9879
1216,0.0069,0.0355,0.9881
1217,0.0104,0.0355,0.9881
1218,0.0094,0.0353,0.9888
1219,0.0105,0.0347,0.9881
1220,0.0067,0.0365,0.9874
1221,0.0087,0.0361,0.9874
1222,0.0095,0.0357,0.9879
1223,0.0098,0.0362,0.9881
1224,0.0112,0.0352,0.9882
1225,0.0096,0.0346,0.9877
1226,0.0099,0.0376,0.9867
1227,0.01,0.0354,0.9877
1228,0.0132,0.0351,0.9884
1229,0.0092,0.0341,0.9882
1230,0.0079,0.0367,0.988
1231,0.009,0.0367,0.9876
1232,0.0104,0.0344,0.9886
1233,0.0088,0.0359,0.9872
1234,0.0096,0.036,0.9874
1235,0.0099,0.0398,0.9862
1236,0.0098,0.0357,0.9877
1237,0.0082,0.0362,0.987
1238,0.0095,0.0341,0.9879
1239,0.0075,0.0344,0.9882
1240,0.01,0.0346,0.9881
1241,0.0072,0.0379,0.9876
1242,0.009,0.0379,0.9871
1243,0.0131,0.0347,0.9866
1244,0.0108,0.0335,0.9877
1245,0.0095,0.0342,0.9882
1246,0.0082,0.0349,0.9878
1247,0.0088,0.0385,0.987
1248,0.0125,0.0326,0.9883
1249,0.0098,0.0329,0.9879
1250,0.0078,0.0391,0.9865
1251,0.0086,0.0355,0.9882
1252,0.0111,0.0339,0.9887
1253,0.0083,0.0349,0.9883
1254,0.0075,0.0356,0.9873
1255,0.0098,0.0337,0.9892
1256,0.0072,0.034,0.9878
1257,0.008,0.0378,0.986
1258,0.0097,0.0324,0.9886
1259,0.0085,0.0332,0.9883
1260,0.0088,0.0348,0.9885
1261,0.0105,0.0343,0.9882
1262,0.0068,0.035,0.9876
1263,0.0287,0.0535,0.9833
1264,0.0178,0.0384,0.9868
1265,0.0093,0.0416,0.9862
1266,0.0107,0.035,0.9888
1267,0.0098,0.0341,0.9883
1268,0.009,0.0348,0.9882
1269,0.0107,0.0373,0.9877
1270,0.0107,0.0342,0.9881
1271,0.0072,0.0376,0.9872
1272,0.0109,0.0359,0.9876
1273,0.0083,0.0339,0.988
1274,0.0071,0.0336,0.988
1275,0.0109,0.0355,0.9876
1276,0.008,0.0323,0.9881
1277,0.0076,0.0331,0.9879
1278,0.0071,0.0345,0.9875
1279,0.0079,0.0323,0.9879
1280,0.0089,0.0346,0.9877
1281,0.0092,0.0314,0.989
1282,0.0073,0.0322,0.9881
1283,0.0098,0.0329,0.9889
1284,0.009,0.0344,0.9881
1285,0.0109,0.0355,0.988
1286,0.0107,0.037,0.9869
1287,0.0077,0.0374,0.9882
1288,0.0064,0.0383,0.9867
1289,0.0069,0.0452,0.9858
1290,0.0098,0.0365,0.988
1291,0.0085,0.0351,0.9881
1292,0.0106,0.0354,0.9875
1293,0.0069,0.0329,0.9881
1294,0.0086,0.0322,0.9885
1295,0.0071,0.0327,0.989
1296,0.0079,0.0331,0.9886
1297,0.0079,0.0342,0.9888
1298,0.0075,0.0331,0.9881
1299,0.0083,0.0315,0.989
1300,0.0066,0.0326,0.9888
1301,0.008,0.0345,0.9879
1302,0.0095,0.0318,0.9893
1303,0.0073,0.0338,0.9888
1304,0.0071,0.0348,0.9882
1305,0.0105,0.0332,0.9878
1306,0.0083,0.0332,0.9886
1307,0.0069,0.0354,0.988
1308,0.0071,0.036,0.9878
1309,0.007,0.0351,0.9882
1310,0.0093,0.0331,0.9888
1311,0.0082,0.031,0.9892
1312,0.0066,0.0327,0.9894
1313,0.0059,0.0367,0.9883
1314,0.4527,0.0971,0.966
1315,0.0088,0.0974,0.966
1316,0.0281,0.048,0.9846
1317,0.0176,0.037,0.9876
1318,0.0113,0.034,0.9887
1319,0.0115,0.0347,0.9878
1320,0.0103,0.034,0.9881
1321,0.0102,0.0334,0.9889
1322,0.0093,0.0342,0.9897
1323,0.0118,0.0339,0.9882
1324,0.0086,0.0357,0.9878
1325,0.0074,0.038,0.9875
1326,0.0125,0.0335,0.9885
1327,0.0092,0.0371,0.9873
1328,0.008,0.0346,0.988
1329,0.0094,0.0344,0.9881
1330,0.0073,0.037,0.9874
1331,0.0099,0.0344,0.988
1332,0.0079,0.0347,0.9881
1333,0.0077,0.0365,0.9879
1334,0.01,0.0356,0.9878
1335,0.012,0.0369,0.9867
1336,0.0096,0.0372,0.987
1337,0.0105,0.0368,0.9873
1338,0.0079,0.0342,0.9882
1339,0.0091,0.0348,0.9887
1340,0.0085,0.0336,0.9886
1341,0.0096,0.0334,0.9892
1342,0.0093,0.0324,0.989
1343,0.0073,0.0318,0.9896
1344,0.0069,0.0318,0.9893
1345,0.0087,0.0336,0.9887
1346,0.0092,0.0334,0.9886
1347,0.0105,0.0319,0.9884
1348,0.0077,0.034,0.9877
1349,0.0066,0.0347,0.9877
1350,0.0087,0.0347,0.9885
1351,0.0078,0.0345,0.9882
1352,0.0081,0.0317,0.9887
1353,0.0088,0.0311,0.989
1354,0.0091,0.0318,0.9897
1355,0.009,0.0324,0.9895
1356,0.0095,0.0319,0.9897
1357,0.0075,0.0335,0.9881
1358,0.0093,0.0325,0.9895
1359,0.0075,0.0336,0.9889
1360,0.0089,0.031,0.99
1361,0.0076,0.0308,0.9887
1362,0.0082,0.0306,0.9889
1363,0.0084,0.0321,0.9888
1364,0.0078,0.0329,0.9888
1365,0.0094,0.0336,0.9896
1366,0.0066,0.0323,0.9895
1367,0.0065,0.0356,0.9892
1368,0.0075,0.0342,0.9894
1369,0.0095,0.0319,0.9887
1370,0.0082,0.0339,0.9881
1371,0.0092,0.0317,0.9888
1372,0.0076,0.0304,0.9899
1373,0.0073,0.0318,0.9898
1374,0.0092,0.0308,0.9893
1375,0.0066,0.0322,0.9879
1376,0.0067,0.0316,0.989
1377,0.0069,0.0306,0.9894
1378,0.0081,0.0312,0.9891
1379,0.0056,0.0316,0.989
1380,0.0085,0.0304,0.9895
1381,0.0076,0.0315,0.9899
1382,0.0072,0.0314,0.9891
1383,0.0085,0.0306,0.9895
1384,0.0071,0.0307,0.9891
1385,0.0084,0.033,0.9884
1386,0.0079,0.031,0.9885
1387,0.007,0.0308,0.9892
1388,0.0066,0.0316,0.9894
1389,0.0082,0.0323,0.9893
1390,0.006,0.033,0.9889
1391,0.0052,0.0358,0.9876
1392,0.0108,0.0335,0.9883
1393,0.0073,0.0327,0.9887
1394,0.0053,0.0347,0.9885
1395,0.0087,0.0305,0.9895
1396,0.0077,0.032,0.9892
1397,0.0083,0.0307,0.99
1398,0.0061,0.0299,0.9899
1399,0.0064,0.0306,0.9897
1400,0.0075,0.0316,0.9889
1401,0.0065,0.0329,0.9899
1402,0.0085,0.0326,0.9898
1403,0.0087,0.0299,0.9896
1404,0.0074,0.0302,0.9897
1405,0.0067,0.0313,0.9893
1406,0.0078,0.0307,0.9894
1407,0.0076,0.032,0.9889
1408,0.0072,0.0307,0.9897
1409,0.0057,0.0314,0.9892
1410,0.0063,0.0323,0.9889
1411,0.0079,0.0315,0.9902
1412,0.005,0.0316,0.9894
1413,0.0054,0.0336,0.9882
1414,0.0071,0.0326,0.9889
1415,0.0069,0.0325,0.9891
1416,0.0077,0.0307,0.9889
1417,0.0085,0.0306,0.9893
1418,0.0067,0.0305,0.9901
1419,0.0092,0.0298,0.9892
1420,0.007,0.0298,0.9897
1421,0.0059,0.0332,0.9886
1422,0.0072,0.0314,0.9898
1423,0.0094,0.0315,0.9887
1424,0.0056,0.0316,0.9898
1425,0.0054,0.0331,0.9889
1426,0.0058,0.0332,0.9892
1427,0.0062,0.0353,0.9879
1428,0.006,0.032,0.9895
1429,0.0077,0.0315,0.9888
1430,0.0066,0.0315,0.989
1431,0.0073,0.0302,0.9895
1432,0.0074,0.0302,0.9898
1433,0.0082,0.0311,0.9891
1434,0.0076,0.0312,0.9887
1435,0.0063,0.0297,0.9898
1436,0.007,0.0319,0.9895
1437,0.0068,0.0307,0.9899
1438,0.0075,0.0302,0.9894
1439,0.0068,0.0315,0.9887
1440,0.0077,0.0314,0.9899
1441,0.0068,0.034,0.9888
1442,0.0103,0.0303,0.9888
1443,0.0074,0.0341,0.9874
1444,0.0068,0.0307,0.9892
1445,0.0076,0.0306,0.9896
1446,0.0071,0.0313,0.9889
1447,0.0075,0.0315,0.9893
1448,0.0064,0.0322,0.9894
1449,0.0077,0.0293,0.9898
1450,0.007,0.0292,0.9896
1451,0.0065,0.0292,0.9903
1452,0.007,0.0305,0.9899
1453,0.0073,0.0302,0.9898
1454,0.0057,0.0295,0.9902
1455,0.008,0.0299,0.9896
1456,0.0072,0.0342,0.9881
1457,0.0061,0.0312,0.9895
1458,0.0078,0.0309,0.9892
1459,0.0064,0.0295,0.9907
1460,0.0052,0.0314,0.9898
1461,0.0063,0.0301,0.9896
1462,0.0058,0.0296,0.9899
1463,0.0069,0.0302,0.9901
1464,0.0053,0.0307,0.9895
1465,0.0062,0.0299,0.9898
1466,0.0052,0.0326,0.9895
1467,0.0075,0.0335,0.9886
1468,0.0093,0.0292,0.9895
1469,0.006,0.0307,0.9897
1470,0.0062,0.0299,0.9895
1471,0.0052,0.031,0.9893
1472,0.0082,0.0319,0.9897
1473,0.0058,0.0326,0.9889
1474,0.0078,0.0309,0.9903
1475,0.0071,0.0294,0.9895
1476,0.0068,0.0284,0.9901
1477,0.0063,0.0289,0.9902
1478,0.0072,0.029,0.9898
1479,0.0043,0.0299,0.9896
1480,0.0062,0.0316,0.9888
1481,0.0049,0.033,0.9887
1482,0.0067,0.0306,0.9898
1483,0.0053,0.0336,0.989
1484,0.0064,0.0316,0.9891
1485,0.0073,0.0306,0.9894
1486,0.0072,0.0294,0.9897
1487,0.0065,0.0287,0.9896
1488,0.0069,0.0294,0.9903
1489,0.0051,0.0324,0.9888
1490,0.0062,0.0303,0.9898
1491,0.0057,0.0296,0.9897
1492,0.0057,0.0307,0.9893
1493,0.0058,0.0335,0.9888
1494,0.0072,0.03,0.9897
1495,0.0082,0.031,0.9902
1496,0.0077,0.03,0.9892
1497,0.0068,0.029,0.9896
1498,0.0051,0.0296,0.9897
1499,0.0068,0.03,0.9891
1500,0.0067,0.0322,0.9892
