Epoch,Training loss,Test loss,Test acc
833,0.0001,0.036,0.9918
834,0.0001,0.0346,0.9919
835,0.0001,0.0365,0.9917
836,0.0001,0.036,0.9915
837,0.0001,0.0351,0.9917
838,0.0001,0.0343,0.992
839,0.0001,0.0346,0.9919
840,0.0001,0.035,0.9919
841,0.0001,0.0346,0.9919
842,0.0,0.0342,0.992
843,0.0001,0.0341,0.9921
844,0.0001,0.0347,0.9919
845,0.0001,0.0342,0.9921
846,0.0001,0.0342,0.992
847,0.0001,0.0354,0.9919
848,0.0105,0.0366,0.9913
849,0.0004,0.0353,0.9923
850,0.0002,0.0341,0.9918
851,0.0001,0.0355,0.9914
852,0.0001,0.0347,0.9919
853,0.0001,0.0335,0.9918
854,0.0001,0.0325,0.9919
855,0.0001,0.0326,0.9917
856,0.0001,0.0332,0.9921
857,0.0001,0.0332,0.9917
858,0.0001,0.0341,0.9916
859,0.0001,0.0346,0.9916
860,0.0001,0.0331,0.9916
861,0.0001,0.0323,0.992
862,0.0001,0.0331,0.9921
863,0.0001,0.0331,0.992
864,0.0001,0.0347,0.9919
865,0.0001,0.0334,0.9921
866,0.0001,0.0334,0.9921
867,0.0001,0.0332,0.9922
868,0.0001,0.0334,0.9923
869,0.0001,0.0348,0.9917
870,0.0001,0.0339,0.9917
871,0.0001,0.034,0.992
872,0.0001,0.0328,0.9922
873,0.0001,0.0326,0.9923
874,0.0001,0.0329,0.9923
875,0.0001,0.0331,0.9922
876,0.0001,0.0347,0.9924
877,0.0001,0.0337,0.9919
878,0.0002,0.0356,0.992
879,0.0002,0.0351,0.9923
880,0.0001,0.0341,0.9922
881,0.0001,0.0346,0.9921
882,0.0001,0.0338,0.992
883,0.0001,0.0335,0.9923
884,0.0001,0.033,0.992
885,0.0001,0.0327,0.9919
886,0.0001,0.033,0.9923
887,0.0001,0.0333,0.9919
888,0.0001,0.0339,0.9918
889,0.0001,0.0344,0.9917
890,0.0001,0.0339,0.9919
891,0.0001,0.0345,0.9914
892,0.0001,0.0345,0.9915
893,0.0001,0.0344,0.9915
894,0.0001,0.0361,0.9912
895,0.0001,0.0346,0.9917
896,0.0001,0.0348,0.9914
897,0.0001,0.034,0.9919
898,0.0001,0.0338,0.992
899,0.0001,0.0343,0.9918
900,0.0049,0.0323,0.9921
901,0.0001,0.0328,0.9921
902,0.0001,0.0343,0.9918
903,0.0002,0.0332,0.9922
904,0.0001,0.0333,0.9918
905,0.0001,0.0326,0.9921
906,0.0001,0.0349,0.992
907,0.0001,0.0327,0.9921
908,0.0001,0.0348,0.9914
909,0.0153,0.0318,0.9912
910,0.0003,0.0314,0.9915
911,0.0002,0.0332,0.9907
912,0.0014,0.029,0.9915
913,0.0002,0.0288,0.9921
914,0.0001,0.0303,0.9916
915,0.0001,0.0302,0.9916
916,0.0001,0.0296,0.9919
917,0.0001,0.0317,0.9916
918,0.0001,0.0302,0.992
919,0.0001,0.0303,0.9921
920,0.0001,0.0312,0.9919
921,0.0001,0.0317,0.9923
922,0.0002,0.0296,0.9922
923,0.0001,0.0301,0.9921
924,0.0001,0.0306,0.9919
925,0.0001,0.0307,0.9922
926,0.0001,0.0304,0.9922
927,0.0001,0.0305,0.9919
928,0.0001,0.0306,0.9924
929,0.0001,0.0312,0.9923
930,0.0001,0.0319,0.992
931,0.0001,0.0308,0.992
932,0.0001,0.0313,0.9918
933,0.0001,0.0311,0.9919
934,0.0001,0.0319,0.9918
935,0.0001,0.032,0.9915
936,0.0001,0.0317,0.9917
937,0.0001,0.0317,0.9921
938,0.0001,0.0324,0.9921
939,0.0001,0.0319,0.9925
940,0.0001,0.0322,0.9923
941,0.0001,0.0331,0.9921
942,0.0001,0.0322,0.9922
943,0.0001,0.0325,0.9919
944,0.0001,0.0332,0.9919
945,0.0001,0.0327,0.9918
946,0.0001,0.0325,0.992
947,0.0001,0.0328,0.992
948,0.0001,0.0331,0.9921
949,0.0001,0.0326,0.9921
950,0.0002,0.0338,0.9918
951,0.0001,0.0341,0.992
952,0.0001,0.0339,0.9918
953,0.0001,0.0337,0.9919
954,0.0001,0.0336,0.992
955,0.0001,0.0338,0.9919
956,0.0001,0.0357,0.9918
957,0.0001,0.0335,0.9923
958,0.0001,0.0334,0.9922
959,0.0001,0.0388,0.9911
960,0.0001,0.0359,0.9917
961,0.0018,0.0329,0.9923
962,0.0001,0.0332,0.9924
963,0.0001,0.0337,0.9926
964,0.0001,0.0341,0.9923
965,0.0001,0.0331,0.9923
966,0.0001,0.0329,0.992
967,0.0001,0.0333,0.9919
968,0.0001,0.0334,0.9922
969,0.0001,0.0329,0.9925
970,0.0,0.0338,0.9921
971,0.0001,0.0346,0.9921
972,0.0001,0.0345,0.9922
973,0.0001,0.0345,0.9923
974,0.0001,0.0347,0.9918
975,0.0001,0.0338,0.992
976,0.0001,0.0346,0.992
977,0.0023,0.0346,0.9917
978,0.0001,0.0336,0.9921
979,0.0001,0.0348,0.9917
980,0.0001,0.0333,0.992
981,0.0,0.0336,0.9921
982,0.0001,0.0343,0.9921
983,0.0001,0.033,0.9922
984,0.0001,0.033,0.992
985,0.0001,0.033,0.9922
986,0.0001,0.0336,0.992
987,0.0001,0.0343,0.9919
988,0.0001,0.0337,0.9919
989,0.0001,0.0332,0.9919
990,0.0001,0.0345,0.9919
991,0.0001,0.034,0.9921
992,0.0001,0.0347,0.9919
993,0.0001,0.0347,0.9921
994,0.0001,0.0338,0.9921
995,0.0001,0.034,0.9922
996,0.0,0.0346,0.9917
997,0.0001,0.0347,0.9919
998,0.0001,0.0345,0.992
999,0.0,0.0341,0.9921
1000,0.0001,0.0335,0.9922
1001,0.0,0.0339,0.992
1002,0.0001,0.0341,0.9921
1003,0.0,0.0348,0.992
1004,0.0,0.0349,0.9921
1005,0.0001,0.0349,0.9923
1006,0.0,0.0346,0.9926
1007,0.0,0.0346,0.9925
1008,0.0001,0.0334,0.9923
1009,0.0026,0.0339,0.9916
1010,0.0002,0.0321,0.9925
1011,0.0001,0.0329,0.9922
1012,0.0001,0.033,0.9922
1013,0.0001,0.0335,0.9921
1014,0.0001,0.0331,0.9924
1015,0.0001,0.0339,0.9922
1016,0.0001,0.0341,0.9918
1017,0.0001,0.0331,0.9925
1018,0.0001,0.0334,0.9925
1019,0.0001,0.0332,0.9925
1020,0.0001,0.0333,0.9918
1021,0.0001,0.0327,0.9923
1022,0.0001,0.0337,0.9916
1023,0.0141,0.0337,0.9915
1024,0.0014,0.0325,0.9914
1025,0.0003,0.0307,0.9918
1026,0.0001,0.0302,0.9916
1027,0.0002,0.0317,0.9916
1028,0.0002,0.0319,0.9912
1029,0.0001,0.03,0.9916
1030,0.0001,0.0307,0.9916
1031,0.0001,0.0302,0.992
1032,0.0001,0.0308,0.9924
1033,0.0001,0.0314,0.9926
1034,0.0002,0.0313,0.9924
1035,0.0001,0.0311,0.992
1036,0.0001,0.0307,0.992
1037,0.0001,0.0309,0.9923
1038,0.0001,0.0314,0.9925
1039,0.0001,0.0307,0.9923
1040,0.0001,0.0307,0.9923
1041,0.0001,0.0304,0.993
1042,0.0001,0.0311,0.9925
1043,0.0001,0.0314,0.9924
1044,0.0001,0.0317,0.9925
1045,0.0001,0.0325,0.9924
1046,0.0001,0.0326,0.9926
1047,0.0001,0.0326,0.9922
1048,0.0001,0.0328,0.9923
1049,0.0001,0.0325,0.9923
1050,0.0001,0.0324,0.9922
1051,0.0001,0.0336,0.992
1052,0.0001,0.0326,0.9925
1053,0.0001,0.0324,0.9923
1054,0.0001,0.0322,0.9922
1055,0.0001,0.0329,0.9924
1056,0.0001,0.0332,0.9921
1057,0.0001,0.0342,0.9917
1058,0.0001,0.0336,0.992
1059,0.0001,0.0332,0.9921
1060,0.0001,0.0335,0.9923
1061,0.0001,0.0336,0.992
1062,0.0001,0.0331,0.9923
1063,0.0001,0.0332,0.9924
1064,0.0001,0.0331,0.9922
1065,0.0001,0.0332,0.9919
1066,0.0001,0.0337,0.9924
1067,0.0001,0.0333,0.9922
1068,0.0001,0.0332,0.9923
1069,0.0001,0.033,0.9926
1070,0.0001,0.0334,0.9928
1071,0.0001,0.034,0.992
1072,0.0001,0.0349,0.992
1073,0.0001,0.0346,0.9919
1074,0.0019,0.0359,0.9921
1075,0.0001,0.0345,0.9923
1076,0.0001,0.0343,0.992
1077,0.0001,0.0333,0.992
1078,0.0001,0.0332,0.9923
1079,0.0001,0.0331,0.9922
1080,0.0001,0.0335,0.9921
1081,0.0001,0.0339,0.9918
1082,0.0001,0.0338,0.992
1083,0.0001,0.0335,0.9924
1084,0.0001,0.0337,0.9924
1085,0.0,0.0344,0.9922
1086,0.0001,0.0346,0.9923
1087,0.0001,0.0338,0.9922
1088,0.0001,0.0341,0.9923
1089,0.0001,0.0347,0.9919
1090,0.0,0.0342,0.9922
1091,0.0,0.0347,0.9923
1092,0.0001,0.0344,0.9924
1093,0.0001,0.0336,0.9922
1094,0.0,0.034,0.9924
1095,0.0001,0.0341,0.9921
1096,0.0001,0.0353,0.9918
1097,0.0001,0.0346,0.9923
1098,0.0001,0.0343,0.9922
1099,0.0,0.0343,0.9923
1100,0.0001,0.0361,0.9921
1101,0.0001,0.035,0.9922
1102,0.0001,0.035,0.9919
1103,0.0001,0.0335,0.9924
1104,0.0001,0.0345,0.9919
1105,0.0,0.0351,0.9918
1106,0.0001,0.0347,0.992
1107,0.0,0.0356,0.9921
1108,0.0,0.0357,0.992
1109,0.0,0.0352,0.9921
1110,0.0001,0.0357,0.9919
1111,0.0,0.0358,0.992
1112,0.0,0.0358,0.992
1113,0.0,0.0355,0.9919
1114,0.0,0.0352,0.9923
1115,0.0001,0.0353,0.9922
1116,0.0,0.0359,0.9919
1117,0.0,0.0362,0.9919
1118,0.0,0.0362,0.9918
1119,0.0001,0.0354,0.9919
1120,0.0001,0.036,0.9922
1121,0.0,0.0354,0.9922
1122,0.0,0.0356,0.9925
1123,0.0,0.0358,0.9919
1124,0.0001,0.0357,0.9919
1125,0.0,0.0357,0.992
1126,0.0,0.0359,0.9922
1127,0.0,0.0362,0.992
1128,0.0,0.036,0.9921
1129,0.0,0.0361,0.9921
1130,0.0,0.0361,0.992
1131,0.0001,0.0361,0.992
1132,0.0,0.0356,0.9919
1133,0.0,0.0358,0.9923
1134,0.0,0.0361,0.9923
1135,0.0,0.0358,0.9923
1136,0.0,0.0365,0.9919
1137,0.0,0.0361,0.9922
1138,0.0,0.0361,0.992
1139,0.0,0.0364,0.9921
1140,0.0,0.0366,0.9923
1141,0.0,0.0364,0.9922
1142,0.0,0.0359,0.9923
1143,0.0,0.0356,0.9923
1144,0.0,0.0359,0.9924
1145,0.0,0.0361,0.9922
1146,0.0,0.0364,0.9923
1147,0.0,0.0362,0.9921
1148,0.0,0.0364,0.9922
1149,0.0,0.0364,0.992
1150,0.0,0.0362,0.9921
1151,0.0,0.0365,0.9919
1152,0.0,0.0369,0.9921
1153,0.0,0.0363,0.9922
1154,0.0,0.0366,0.9921
1155,0.0,0.0368,0.9921
1156,0.0,0.0369,0.992
1157,0.0,0.0372,0.9919
1158,0.0,0.0376,0.9919
1159,0.0,0.0368,0.9922
1160,0.0,0.0362,0.9923
1161,0.0,0.0363,0.9922
1162,0.0,0.0369,0.992
1163,0.0,0.037,0.992
1164,0.0,0.0368,0.9922
1165,0.0,0.0369,0.9924
1166,0.0,0.0368,0.9923
1167,0.0,0.0362,0.9922
1168,0.0,0.0365,0.9924
1169,0.0,0.036,0.9923
1170,0.0,0.0366,0.9921
1171,0.0,0.0369,0.992
1172,0.0,0.0367,0.9921
1173,0.0,0.0373,0.992
1174,0.0,0.0367,0.9923
1175,0.0,0.0371,0.9922
1176,0.0,0.0384,0.9917
1177,0.0,0.0382,0.9921
1178,0.0066,0.0351,0.9926
1179,0.0001,0.0366,0.9922
1180,0.0035,0.0359,0.9921
1181,0.0001,0.0342,0.9922
1182,0.0001,0.034,0.9922
1183,0.0001,0.034,0.9921
1184,0.0001,0.0347,0.9918
1185,0.0001,0.0351,0.992
1186,0.0001,0.0346,0.9918
1187,0.0,0.0345,0.9922
1188,0.0001,0.035,0.992
1189,0.0001,0.0342,0.9922
1190,0.0001,0.0338,0.9925
1191,0.0001,0.0337,0.9925
1192,0.0001,0.0341,0.9923
1193,0.0,0.0341,0.9924
1194,0.0,0.0346,0.9924
1195,0.0001,0.0355,0.9924
1196,0.0,0.0347,0.9923
1197,0.0001,0.0349,0.9921
1198,0.0001,0.035,0.9921
1199,0.0,0.0357,0.992
1200,0.0001,0.035,0.992
1201,0.0001,0.0352,0.9921
1202,0.0,0.0356,0.9921
1203,0.0,0.036,0.9921
1204,0.0,0.0357,0.992
1205,0.0001,0.0352,0.992
1206,0.0001,0.0348,0.9921
1207,0.0,0.0351,0.992
1208,0.0,0.0351,0.9922
1209,0.0,0.0358,0.9923
1210,0.0001,0.0363,0.9922
1211,0.0001,0.0359,0.9921
1212,0.0001,0.0354,0.9923
1213,0.0,0.0355,0.9921
1214,0.0,0.0361,0.9921
1215,0.0,0.0357,0.9922
1216,0.0,0.0357,0.9923
1217,0.0,0.0352,0.9922
1218,0.0001,0.0359,0.9923
1219,0.0001,0.0353,0.9923
1220,0.0,0.0359,0.9923
1221,0.0,0.036,0.9923
1222,0.0001,0.0383,0.9918
1223,0.0,0.038,0.9919
1224,0.0001,0.0363,0.9919
1225,0.0,0.0366,0.9919
1226,0.0,0.0366,0.9918
1227,0.0,0.0364,0.9919
1228,0.0,0.0365,0.9919
1229,0.0001,0.0367,0.992
1230,0.0,0.0368,0.9922
1231,0.0,0.0365,0.9924
1232,0.0001,0.036,0.9925
1233,0.0,0.0366,0.9921
1234,0.0,0.0365,0.9924
1235,0.0001,0.038,0.9921
1236,0.0001,0.037,0.9922
1237,0.0,0.0369,0.992
1238,0.0,0.0369,0.9921
1239,0.0,0.0371,0.992
1240,0.0,0.0371,0.9921
1241,0.0,0.0372,0.9919
1242,0.0,0.0375,0.9921
1243,0.0,0.0367,0.9921
1244,0.0,0.0365,0.992
1245,0.0,0.0366,0.9924
1246,0.0,0.0373,0.9922
1247,0.0,0.0376,0.992
1248,0.0,0.0378,0.9922
1249,0.0,0.0373,0.9923
1250,0.0,0.0365,0.9925
1251,0.0,0.0369,0.9922
1252,0.0,0.0373,0.9919
1253,0.0,0.0379,0.9918
1254,0.0,0.0378,0.9919
1255,0.0,0.0372,0.9922
1256,0.0,0.0373,0.9923
1257,0.0,0.0369,0.9923
1258,0.0,0.0371,0.9922
1259,0.0,0.0375,0.9922
1260,0.0,0.037,0.992
1261,0.0,0.0371,0.9922
1262,0.0,0.0375,0.9921
1263,0.0,0.038,0.9919
1264,0.0,0.038,0.9922
1265,0.0,0.0376,0.9919
1266,0.0,0.0375,0.9922
1267,0.0,0.0378,0.992
1268,0.0,0.0376,0.9921
1269,0.0,0.0376,0.992
1270,0.0,0.0374,0.9919
1271,0.0,0.0373,0.9923
1272,0.0,0.0375,0.9921
1273,0.0,0.0375,0.9921
1274,0.0,0.0375,0.9922
1275,0.0001,0.0386,0.9922
1276,0.0,0.038,0.9922
1277,0.0,0.038,0.9923
1278,0.0,0.0381,0.9922
1279,0.0,0.0382,0.9922
1280,0.0,0.0385,0.9923
1281,0.0,0.0377,0.9919
1282,0.0,0.0379,0.9921
1283,0.0,0.0385,0.992
1284,0.0,0.0389,0.9921
1285,0.0,0.039,0.9918
1286,0.0,0.0389,0.9921
1287,0.0,0.0383,0.9921
1288,0.0,0.0379,0.9919
1289,0.0,0.038,0.9918
1290,0.0,0.0383,0.9921
1291,0.0,0.0387,0.992
1292,0.0,0.039,0.9921
1293,0.0,0.0388,0.9919
1294,0.0,0.0394,0.992
1295,0.0,0.0396,0.9921
1296,0.0,0.0392,0.9921
1297,0.0,0.0389,0.9922
1298,0.0,0.0391,0.992
1299,0.0,0.0391,0.9918
1300,0.0,0.0384,0.9921
1301,0.0,0.0385,0.9922
1302,0.0,0.0381,0.9923
1303,0.0,0.0383,0.9921
1304,0.0,0.0383,0.9923
1305,0.0,0.0384,0.9922
1306,0.0,0.0384,0.9922
1307,0.0,0.0377,0.992
1308,0.0,0.0381,0.992
1309,0.0,0.0384,0.9919
1310,0.0,0.0387,0.992
1311,0.0,0.0385,0.9922
1312,0.0,0.0384,0.992
1313,0.0,0.0378,0.9921
1314,0.0,0.0379,0.992
1315,0.0,0.0382,0.9922
1316,0.0,0.0386,0.992
1317,0.0001,0.0377,0.9925
1318,0.0,0.0379,0.992
1319,0.0,0.0382,0.992
1320,0.0,0.0384,0.992
1321,0.0,0.0386,0.9922
1322,0.0,0.0381,0.9922
1323,0.0,0.0382,0.9921
1324,0.0,0.0388,0.9921
1325,0.0,0.0387,0.992
1326,0.0,0.0383,0.9923
1327,0.0,0.0388,0.9922
1328,0.0,0.0386,0.9923
1329,0.0001,0.0399,0.992
1330,0.006,0.0378,0.9922
1331,0.0,0.0372,0.9925
1332,0.0001,0.0365,0.9923
1333,0.0,0.0366,0.9923
1334,0.0,0.0369,0.9925
1335,0.0,0.0374,0.9923
1336,0.0,0.0371,0.9923
1337,0.0,0.0374,0.9923
1338,0.0,0.0376,0.9923
1339,0.0,0.0379,0.9923
1340,0.0,0.0374,0.9923
1341,0.0,0.0378,0.9922
1342,0.0,0.0379,0.992
1343,0.0,0.0382,0.9919
1344,0.0,0.0383,0.9923
1345,0.0,0.0379,0.9919
1346,0.0,0.0379,0.9921
1347,0.0,0.038,0.9919
1348,0.0,0.0382,0.992
1349,0.0,0.0384,0.9921
1350,0.0,0.0382,0.9924
1351,0.0,0.0386,0.9921
1352,0.0,0.0388,0.9918
1353,0.0,0.0386,0.9918
1354,0.0,0.0387,0.992
1355,0.0,0.0391,0.992
1356,0.0,0.038,0.9921
1357,0.0,0.038,0.992
1358,0.0,0.0379,0.9919
1359,0.0,0.0382,0.9925
1360,0.0,0.0384,0.9924
1361,0.0,0.0381,0.9926
1362,0.0,0.0386,0.9923
1363,0.0,0.0386,0.9923
1364,0.0,0.0388,0.9921
1365,0.0,0.0394,0.992
1366,0.0,0.0398,0.9918
1367,0.0,0.0394,0.992
1368,0.0,0.0394,0.992
1369,0.0,0.0397,0.9921
1370,0.0,0.0398,0.9919
1371,0.0,0.0399,0.9918
1372,0.0,0.0396,0.9922
1373,0.0,0.0391,0.9922
1374,0.0,0.0389,0.9921
1375,0.0,0.0389,0.9925
1376,0.0,0.0392,0.9923
1377,0.0,0.0389,0.9923
1378,0.0,0.0385,0.992
1379,0.0,0.0383,0.9921
1380,0.0,0.0387,0.9922
1381,0.0,0.0392,0.9919
1382,0.0,0.0395,0.9924
1383,0.0,0.039,0.9921
1384,0.0,0.0394,0.9921
1385,0.0,0.0393,0.9922
1386,0.0,0.0396,0.9921
1387,0.0,0.0394,0.9923
1388,0.0,0.0392,0.9923
1389,0.0,0.0392,0.9922
1390,0.0,0.0393,0.9923
1391,0.0,0.0394,0.9923
1392,0.0,0.0393,0.9924
1393,0.0,0.04,0.9922
1394,0.0,0.0403,0.9921
1395,0.0,0.0402,0.992
1396,0.0,0.0396,0.9922
1397,0.0,0.0404,0.9919
1398,0.0,0.0395,0.992
1399,0.0,0.0394,0.9922
1400,0.0,0.039,0.9922
1401,0.0,0.0391,0.9922
1402,0.0,0.0394,0.9921
1403,0.0,0.0395,0.9923
1404,0.0,0.0399,0.9921
1405,0.0,0.0393,0.992
1406,0.0,0.0391,0.9919
1407,0.0,0.0392,0.9921
1408,0.0,0.0392,0.9921
1409,0.0,0.0394,0.992
1410,0.0,0.0399,0.9921
1411,0.0,0.0396,0.9922
1412,0.0,0.0398,0.9922
1413,0.0,0.0399,0.992
1414,0.0,0.0404,0.9922
1415,0.0,0.0401,0.9922
1416,0.0,0.0401,0.9921
1417,0.0,0.0403,0.9921
1418,0.0,0.0408,0.992
1419,0.0,0.0407,0.992
1420,0.0,0.0408,0.9921
1421,0.0,0.0402,0.9921
1422,0.0,0.0397,0.992
1423,0.0,0.0397,0.9921
1424,0.0,0.0395,0.9922
1425,0.0,0.0402,0.9922
1426,0.0,0.0406,0.992
1427,0.0,0.0406,0.992
1428,0.0,0.0405,0.9919
1429,0.0,0.0407,0.992
1430,0.0,0.04,0.9921
1431,0.0,0.04,0.9922
1432,0.0,0.0404,0.9922
1433,0.0,0.0404,0.9922
1434,0.0,0.0403,0.9922
1435,0.0,0.0402,0.9924
1436,0.0,0.0406,0.9921
1437,0.0,0.0407,0.9922
1438,0.0,0.0407,0.9922
1439,0.0,0.0407,0.9922
1440,0.0,0.0407,0.9922
1441,0.0,0.0408,0.9923
1442,0.0,0.0405,0.9923
1443,0.0,0.0406,0.9922
1444,0.0,0.0411,0.9921
1445,0.0,0.0408,0.9921
1446,0.0,0.0407,0.9922
1447,0.0,0.0408,0.992
1448,0.0,0.041,0.9921
1449,0.0,0.0407,0.9923
1450,0.0,0.0408,0.9921
1451,0.0,0.0408,0.9922
1452,0.0,0.0406,0.9923
1453,0.0,0.0405,0.9923
1454,0.0,0.0403,0.9924
1455,0.0,0.0401,0.9924
1456,0.0,0.0403,0.9921
1457,0.0,0.0404,0.9918
1458,0.0,0.0403,0.9922
1459,0.0,0.0402,0.9921
1460,0.0,0.0406,0.9921
1461,0.0,0.0404,0.992
1462,0.0,0.0404,0.992
1463,0.0,0.0408,0.9921
1464,0.0,0.041,0.9922
1465,0.0,0.0414,0.9922
1466,0.0,0.0413,0.9922
1467,0.0,0.0408,0.9919
1468,0.0,0.0405,0.9921
1469,0.0,0.041,0.992
1470,0.0,0.0411,0.9922
1471,0.0,0.0411,0.9921
1472,0.0,0.0409,0.992
1473,0.0,0.0411,0.9922
1474,0.0,0.0413,0.9922
1475,0.0,0.0418,0.9919
1476,0.0,0.0417,0.9921
1477,0.0,0.0412,0.9922
1478,0.0,0.0412,0.9922
1479,0.0,0.0416,0.992
1480,0.0,0.0412,0.9921
1481,0.0,0.0411,0.9922
1482,0.0,0.0411,0.9921
1483,0.0,0.0414,0.9921
1484,0.0,0.0408,0.9922
1485,0.0,0.0408,0.9921
1486,0.0,0.0411,0.9923
1487,0.0,0.0413,0.9921
1488,0.0,0.0411,0.9922
1489,0.0,0.0409,0.9923
1490,0.0,0.0412,0.9921
1491,0.0,0.041,0.9921
1492,0.0,0.0412,0.992
1493,0.0,0.0417,0.9916
1494,0.0,0.0412,0.9918
1495,0.0,0.0408,0.992
1496,0.0,0.0412,0.9919
1497,0.0,0.0411,0.992
1498,0.0,0.0411,0.992
1499,0.0,0.0411,0.9921
1500,0.0,0.0412,0.9921
