Epoch,Training loss,Test loss,Test acc
836,0.0292,0.0675,0.9768
837,0.0462,0.0615,0.979
838,0.0585,0.0949,0.966
839,0.0359,0.0661,0.9777
840,0.0064,0.0666,0.9786
841,0.0055,0.0705,0.9776
842,0.0531,0.0763,0.9759
843,0.0446,0.0756,0.9754
844,0.0435,0.0563,0.9815
845,0.0322,0.059,0.9814
846,0.0212,0.0571,0.9818
847,0.0078,0.0619,0.9794
848,0.008,0.0668,0.9779
849,0.0199,0.0728,0.9751
850,0.099,0.0688,0.9761
851,0.0124,0.0658,0.9773
852,0.0535,0.058,0.9813
853,0.0182,0.0595,0.9809
854,0.0211,0.0667,0.978
855,0.0303,0.0579,0.9807
856,0.0292,0.0602,0.9811
857,0.022,0.0869,0.9704
858,0.0549,0.0685,0.977
859,0.0196,0.0696,0.9777
860,0.0483,0.0444,0.9872
861,0.0338,0.0545,0.982
862,0.0452,0.05,0.9839
863,0.0394,0.0519,0.983
864,0.0305,0.0538,0.982
865,0.0513,0.0581,0.9792
866,0.0556,0.0536,0.9827
867,0.0619,0.0544,0.9821
868,0.0349,0.0452,0.986
869,0.0247,0.0558,0.9812
870,0.0134,0.0666,0.9773
871,0.0109,0.0748,0.9748
872,0.0397,0.0728,0.9747
873,0.0422,0.0562,0.9801
874,0.0385,0.0537,0.9819
875,0.0234,0.0674,0.9771
876,0.0284,0.0509,0.9829
877,0.0393,0.0541,0.9825
878,0.0364,0.0558,0.9821
879,0.0255,0.0541,0.9824
880,0.0172,0.0571,0.9814
881,0.0411,0.0455,0.9856
882,0.0184,0.0512,0.9825
883,0.0208,0.0577,0.9807
884,0.0196,0.0554,0.9812
885,0.0348,0.049,0.9834
886,0.0469,0.065,0.9778
887,0.0285,0.0559,0.9816
888,0.0499,0.0634,0.9789
889,0.0403,0.0589,0.9793
890,0.0146,0.0614,0.9784
891,0.0548,0.0646,0.978
892,0.021,0.0645,0.9771
893,0.0311,0.0682,0.9766
894,0.0151,0.0638,0.9777
895,0.0433,0.0697,0.9747
896,0.0366,0.0554,0.982
897,0.0611,0.0479,0.9831
898,0.0127,0.0496,0.9834
899,0.0132,0.0679,0.9783
900,0.0193,0.05,0.9843
901,0.027,0.0493,0.9842
902,0.0271,0.0491,0.9847
903,0.0122,0.0522,0.9836
904,0.005,0.0536,0.983
905,0.0365,0.0569,0.9815
906,0.0481,0.0568,0.9811
907,0.0342,0.0741,0.9758
908,0.0432,0.0687,0.9756
909,0.0499,0.0695,0.9763
910,0.0198,0.0606,0.9798
911,0.0416,0.0704,0.9784
912,0.0153,0.0711,0.9776
913,0.0136,0.0633,0.9801
914,0.0152,0.0695,0.9786
915,0.0219,0.0752,0.9772
916,0.0505,0.0462,0.985
917,0.0333,0.0462,0.9852
918,0.0366,0.0633,0.9789
919,0.0332,0.0588,0.9803
920,0.0474,0.0616,0.9791
921,0.0284,0.0539,0.9829
922,0.0457,0.0688,0.9779
923,0.0398,0.067,0.9775
924,0.0281,0.062,0.9793
925,0.005,0.0673,0.9778
926,0.0373,0.0578,0.9805
927,0.0507,0.0543,0.9814
928,0.0213,0.0561,0.981
929,0.0319,0.0449,0.986
930,0.0518,0.046,0.985
931,0.0135,0.0467,0.9854
932,0.0182,0.0468,0.9864
933,0.0115,0.0509,0.9841
934,0.0253,0.0565,0.9814
935,0.0755,0.0543,0.9809
936,0.0352,0.0521,0.983
937,0.0276,0.0591,0.9801
938,0.0295,0.0483,0.9842
939,0.0149,0.0453,0.987
940,0.0216,0.0418,0.9873
941,0.0219,0.0462,0.9841
942,0.0438,0.056,0.9803
943,0.0141,0.0571,0.9804
944,0.0165,0.0504,0.9829
945,0.0332,0.0528,0.9814
946,0.0522,0.048,0.9835
947,0.0225,0.0534,0.9814
948,0.0101,0.0511,0.9818
949,0.0331,0.0575,0.9798
950,0.0594,0.0622,0.9782
951,0.0741,0.049,0.9845
952,0.022,0.0608,0.9807
953,0.0302,0.0691,0.9773
954,0.0193,0.0599,0.9812
955,0.0108,0.061,0.9809
956,0.0048,0.0611,0.9823
957,0.0173,0.0579,0.9819
958,0.0234,0.0502,0.985
959,0.0188,0.0532,0.9839
960,0.0277,0.0602,0.9802
961,0.0515,0.0725,0.9781
962,0.0147,0.0604,0.9815
963,0.0278,0.0506,0.9851
964,0.0388,0.0685,0.9774
965,0.0193,0.0615,0.981
966,0.0468,0.0567,0.9814
967,0.0381,0.0579,0.9815
968,0.028,0.0643,0.9788
969,0.0057,0.0631,0.9788
970,0.023,0.0587,0.9797
971,0.0247,0.051,0.9829
972,0.0194,0.0547,0.9818
973,0.0178,0.0521,0.9831
974,0.0257,0.0507,0.983
975,0.0179,0.0573,0.9806
976,0.0565,0.0518,0.9829
977,0.0116,0.047,0.9849
978,0.0785,0.0398,0.9869
979,0.0533,0.0482,0.9835
980,0.0294,0.049,0.9824
981,0.0248,0.0418,0.9862
982,0.0179,0.045,0.9856
983,0.0216,0.0474,0.9842
984,0.0353,0.0526,0.9828
985,0.0046,0.0515,0.9826
986,0.02,0.0446,0.9859
987,0.0114,0.0451,0.9854
988,0.0155,0.0554,0.982
989,0.0162,0.0562,0.9811
990,0.0205,0.0514,0.9833
991,0.0373,0.0465,0.9848
992,0.0093,0.0529,0.9818
993,0.044,0.0596,0.9791
994,0.0212,0.0612,0.979
995,0.0507,0.0481,0.9854
996,0.042,0.0513,0.9834
997,0.0244,0.0629,0.9798
998,0.0395,0.0617,0.9796
999,0.0428,0.0556,0.9822
1000,0.039,0.0427,0.986
1001,0.0428,0.0551,0.9823
1002,0.0219,0.0619,0.9803
1003,0.0314,0.0551,0.9823
1004,0.0457,0.051,0.9836
1005,0.0133,0.0548,0.9829
1006,0.01,0.0631,0.9797
1007,0.028,0.0618,0.9809
1008,0.0208,0.0548,0.9837
1009,0.016,0.0643,0.9801
1010,0.0022,0.0687,0.9781
1011,0.0406,0.0689,0.9781
1012,0.0147,0.0735,0.976
1013,0.0589,0.0688,0.9773
1014,0.0204,0.0629,0.9793
1015,0.0278,0.0745,0.9754
1016,0.03,0.0771,0.9721
1017,0.0127,0.0691,0.9767
1018,0.0044,0.0676,0.9773
1019,0.0436,0.049,0.9841
1020,0.026,0.0588,0.9794
1021,0.0249,0.0585,0.9798
1022,0.023,0.0643,0.9774
1023,0.0126,0.0667,0.9769
1024,0.0386,0.0739,0.9749
1025,0.0205,0.0887,0.9699
1026,0.0554,0.0644,0.9773
1027,0.0187,0.0604,0.9806
1028,0.0211,0.0509,0.9838
1029,0.0151,0.058,0.9806
1030,0.0242,0.0542,0.9825
1031,0.0247,0.0613,0.9786
1032,0.0656,0.0444,0.9856
1033,0.0213,0.0464,0.9844
1034,0.0396,0.0523,0.9824
1035,0.0167,0.0573,0.9808
1036,0.0158,0.0542,0.9823
1037,0.039,0.0469,0.9846
1038,0.0228,0.0511,0.9832
1039,0.0097,0.055,0.9817
1040,0.0431,0.0441,0.9849
1041,0.0266,0.0436,0.9858
1042,0.0245,0.0455,0.9838
1043,0.0246,0.0434,0.9852
1044,0.0104,0.0443,0.9846
1045,0.0112,0.0483,0.9826
1046,0.0232,0.0469,0.9836
1047,0.0215,0.05,0.9835
1048,0.0121,0.0527,0.9812
1049,0.0175,0.0579,0.9794
1050,0.0063,0.0637,0.9777
1051,0.0582,0.0472,0.9846
1052,0.0304,0.052,0.9833
1053,0.0066,0.0579,0.9816
1054,0.0089,0.0525,0.9833
1055,0.0463,0.0597,0.9809
1056,0.0099,0.062,0.9802
1057,0.0159,0.0807,0.9736
1058,0.0118,0.0857,0.9718
1059,0.0609,0.0884,0.9736
1060,0.0004,0.091,0.9726
1061,0.031,0.0688,0.9782
1062,0.0136,0.07,0.9774
1063,0.0192,0.0564,0.9821
1064,0.0211,0.0496,0.9846
1065,0.0083,0.0552,0.9829
1066,0.0111,0.0555,0.9828
1067,0.019,0.0588,0.9817
1068,0.0144,0.0675,0.9781
1069,0.0076,0.0652,0.9786
1070,0.0442,0.0586,0.9811
1071,0.0234,0.0573,0.9796
1072,0.0361,0.0739,0.9751
1073,0.0214,0.0556,0.981
1074,0.0066,0.0548,0.9813
1075,0.0339,0.0424,0.9846
1076,0.0101,0.0434,0.9852
1077,0.0071,0.045,0.9844
1078,0.0185,0.0425,0.9853
1079,0.0117,0.0459,0.9844
1080,0.0234,0.0448,0.9851
1081,0.0368,0.0438,0.9857
1082,0.0373,0.0731,0.9755
1083,0.0415,0.0526,0.9833
1084,0.0396,0.0459,0.9849
1085,0.0138,0.06,0.981
1086,0.0274,0.0579,0.9803
1087,0.0028,0.0621,0.9788
1088,0.0309,0.0631,0.9781
1089,0.0182,0.0557,0.9811
1090,0.0124,0.0578,0.9811
1091,0.0276,0.103,0.964
1092,0.0624,0.1054,0.969
1093,0.0466,0.074,0.9764
1094,0.0267,0.0604,0.9803
1095,0.0319,0.0514,0.9817
1096,0.0045,0.0511,0.982
1097,0.0092,0.0558,0.9812
1098,0.0565,0.0531,0.9819
1099,0.0144,0.0511,0.9828
1100,0.0577,0.0522,0.9814
1101,0.0095,0.0507,0.9825
1102,0.0062,0.0496,0.9826
1103,0.0141,0.0541,0.9813
1104,0.0462,0.0489,0.9848
1105,0.0346,0.0528,0.9813
1106,0.0109,0.0534,0.9818
1107,0.0241,0.0525,0.9815
1108,0.0141,0.0495,0.9828
1109,0.0371,0.0444,0.9854
1110,0.0242,0.0456,0.9846
1111,0.0187,0.0471,0.9844
1112,0.0305,0.049,0.984
1113,0.0187,0.0513,0.9823
1114,0.043,0.0449,0.986
1115,0.0248,0.0443,0.9858
1116,0.0343,0.0605,0.9806
1117,0.0244,0.0514,0.9827
1118,0.0295,0.0413,0.9854
1119,0.0264,0.04,0.9874
1120,0.0246,0.0419,0.9868
1121,0.0246,0.0486,0.9843
1122,0.0095,0.0524,0.983
1123,0.0139,0.0568,0.9809
1124,0.0089,0.0648,0.9783
1125,0.0475,0.0451,0.9837
1126,0.0287,0.0392,0.9863
1127,0.0202,0.04,0.9866
1128,0.0422,0.0696,0.9763
1129,0.0659,0.0405,0.9866
1130,0.0176,0.0449,0.9846
1131,0.0149,0.0525,0.9823
1132,0.0258,0.0558,0.9813
1133,0.0294,0.0431,0.9863
1134,0.0268,0.0414,0.9855
1135,0.0127,0.0407,0.9868
1136,0.0185,0.0489,0.9835
1137,0.0102,0.0466,0.9846
1138,0.0414,0.0513,0.9824
1139,0.0072,0.0564,0.9805
1140,0.0162,0.0567,0.98
1141,0.0283,0.0554,0.981
1142,0.0215,0.0522,0.9815
1143,0.0086,0.0496,0.984
1144,0.0595,0.0467,0.9837
1145,0.0165,0.0566,0.9796
1146,0.0594,0.0402,0.9865
1147,0.0198,0.0418,0.9866
1148,0.0308,0.0506,0.9833
1149,0.0189,0.0475,0.9839
1150,0.0252,0.0451,0.9846
1151,0.0123,0.0501,0.983
1152,0.0129,0.0527,0.982
1153,0.0157,0.0463,0.9847
1154,0.0119,0.0452,0.9861
1155,0.032,0.047,0.9843
1156,0.0069,0.0531,0.9826
1157,0.01,0.0488,0.9839
1158,0.0073,0.0525,0.9823
1159,0.0482,0.0593,0.9797
1160,0.0288,0.0547,0.981
1161,0.0067,0.0553,0.9806
1162,0.0091,0.0601,0.9792
1163,0.0344,0.0632,0.9782
1164,0.0145,0.0513,0.9834
1165,0.042,0.0476,0.9831
1166,0.0159,0.046,0.9842
1167,0.0066,0.048,0.9833
1168,0.026,0.0442,0.9847
1169,0.0148,0.0481,0.983
1170,0.0085,0.0586,0.9791
1171,0.0232,0.0515,0.9825
1172,0.0257,0.0461,0.9839
1173,0.0135,0.0559,0.9798
1174,0.0174,0.0528,0.9826
1175,0.0268,0.055,0.9816
1176,0.0196,0.0507,0.9832
1177,0.0173,0.0555,0.9813
1178,0.0034,0.0574,0.9809
1179,0.0296,0.0586,0.9803
1180,0.0236,0.0558,0.9806
1181,0.038,0.0416,0.9865
1182,0.0088,0.0411,0.9868
1183,0.0232,0.0416,0.9867
1184,0.0518,0.0389,0.9885
1185,0.0178,0.0463,0.985
1186,0.0415,0.0509,0.9838
1187,0.0161,0.0843,0.9716
1188,0.043,0.0472,0.9845
1189,0.0207,0.0554,0.9822
1190,0.0182,0.0545,0.9826
1191,0.0308,0.0493,0.9827
1192,0.0239,0.0486,0.9837
1193,0.0491,0.0554,0.9819
1194,0.0212,0.0545,0.9825
1195,0.0274,0.0451,0.9857
1196,0.0156,0.0484,0.9844
1197,0.0334,0.0566,0.9819
1198,0.0149,0.059,0.9807
1199,0.0584,0.0488,0.9837
1200,0.0222,0.0493,0.9827
1201,0.029,0.0444,0.9852
1202,0.024,0.0806,0.9706
1203,0.0214,0.0531,0.982
1204,0.0196,0.0461,0.9855
1205,0.0101,0.0436,0.9864
1206,0.0317,0.0515,0.9829
1207,0.0097,0.0451,0.9859
1208,0.014,0.05,0.9837
1209,0.012,0.0498,0.9842
1210,0.015,0.0486,0.9837
1211,0.0061,0.0519,0.9831
1212,0.0078,0.0554,0.9812
1213,0.0452,0.052,0.9815
1214,0.0319,0.0518,0.9811
1215,0.0139,0.0529,0.9808
1216,0.0259,0.0497,0.983
1217,0.0143,0.0511,0.9817
1218,0.0024,0.0512,0.9822
1219,0.0206,0.0507,0.9833
1220,0.0046,0.0541,0.9817
1221,0.0416,0.0396,0.9872
1222,0.0197,0.0396,0.9866
1223,0.0125,0.037,0.9876
1224,0.0149,0.0501,0.9837
1225,0.0137,0.049,0.9827
1226,0.0277,0.043,0.9856
1227,0.0079,0.0485,0.9856
1228,0.0546,0.048,0.9831
1229,0.0299,0.0432,0.9868
1230,0.0118,0.04,0.9881
1231,0.0229,0.0336,0.9895
1232,0.0139,0.0402,0.9873
1233,0.0188,0.0432,0.9862
1234,0.0189,0.0451,0.986
1235,0.034,0.0365,0.988
1236,0.0095,0.038,0.9875
1237,0.0044,0.0403,0.9869
1238,0.0241,0.0431,0.9868
1239,0.0148,0.0418,0.9874
1240,0.0289,0.0447,0.9853
1241,0.0129,0.0433,0.9855
1242,0.0176,0.0452,0.9847
1243,0.0101,0.0443,0.985
1244,0.0073,0.0427,0.9853
1245,0.0123,0.0467,0.9837
1246,0.0502,0.0464,0.9863
1247,0.0076,0.0462,0.9861
1248,0.0203,0.0459,0.9856
1249,0.0481,0.0475,0.9847
1250,0.0248,0.0507,0.9837
1251,0.044,0.0392,0.9871
1252,0.0317,0.0497,0.984
1253,0.0406,0.0411,0.9857
1254,0.0058,0.044,0.9847
1255,0.0205,0.0763,0.9734
1256,0.0081,0.0657,0.9769
1257,0.0294,0.0586,0.98
1258,0.0182,0.0618,0.9799
1259,0.0377,0.0521,0.9818
1260,0.0229,0.0704,0.9756
1261,0.0354,0.0418,0.9859
1262,0.0188,0.0386,0.9857
1263,0.0167,0.0386,0.9862
1264,0.0115,0.0402,0.9864
1265,0.0143,0.0415,0.9854
1266,0.0142,0.0422,0.9853
1267,0.0064,0.0445,0.9842
1268,0.0319,0.053,0.9812
1269,0.0197,0.0668,0.9767
1270,0.0092,0.0503,0.9829
1271,0.0301,0.0492,0.9839
1272,0.0361,0.0524,0.9827
1273,0.0174,0.0494,0.9836
1274,0.0258,0.0499,0.984
1275,0.0248,0.0517,0.9824
1276,0.0365,0.047,0.9847
1277,0.022,0.0441,0.9854
1278,0.013,0.0381,0.9878
1279,0.0128,0.0399,0.9867
1280,0.0226,0.0415,0.9863
1281,0.008,0.0407,0.9872
1282,0.0082,0.0412,0.9873
1283,0.0389,0.0415,0.9863
1284,0.0336,0.0483,0.9842
1285,0.0219,0.0512,0.9832
1286,0.0179,0.0523,0.9822
1287,0.0319,0.054,0.9829
1288,0.0386,0.053,0.9821
1289,0.0014,0.0525,0.9819
1290,0.0281,0.0549,0.981
1291,0.0254,0.0479,0.9836
1292,0.0108,0.0461,0.9844
1293,0.0106,0.0487,0.9828
1294,0.0172,0.048,0.9831
1295,0.0066,0.0541,0.981
1296,0.0276,0.0493,0.9834
1297,0.0247,0.0466,0.9848
1298,0.0221,0.058,0.9797
1299,0.0256,0.0544,0.9818
1300,0.0142,0.0523,0.9824
1301,0.0226,0.0439,0.9853
1302,0.0341,0.0513,0.9832
1303,0.0051,0.0477,0.9841
1304,0.047,0.0493,0.9834
1305,0.014,0.0502,0.9842
1306,0.0165,0.0555,0.9825
1307,0.0049,0.0546,0.9826
1308,0.004,0.0553,0.9815
1309,0.0535,0.0407,0.9866
1310,0.0022,0.0415,0.9866
1311,0.035,0.0428,0.9867
1312,0.0186,0.0341,0.9877
1313,0.0244,0.0401,0.9856
1314,0.0113,0.0504,0.9829
1315,0.033,0.0497,0.9832
1316,0.0246,0.0388,0.9855
1317,0.0191,0.0428,0.9839
1318,0.0196,0.0393,0.9863
1319,0.0216,0.0508,0.9819
1320,0.0215,0.0566,0.9799
1321,0.0141,0.0609,0.9785
1322,0.0016,0.0635,0.978
1323,0.0233,0.0432,0.9863
1324,0.0322,0.0441,0.9869
1325,0.0461,0.0355,0.9887
1326,0.0204,0.04,0.9873
1327,0.0378,0.0372,0.9874
1328,0.0186,0.0351,0.9885
1329,0.01,0.0441,0.9845
1330,0.0091,0.0457,0.9839
1331,0.0118,0.0402,0.9866
1332,0.0094,0.0389,0.988
1333,0.0328,0.0406,0.9879
1334,0.0397,0.039,0.9874
1335,0.0239,0.0398,0.9863
1336,0.0146,0.0396,0.9875
1337,0.0445,0.0346,0.9883
1338,0.0163,0.0324,0.9892
1339,0.0071,0.0334,0.9889
1340,0.0176,0.0343,0.9891
1341,0.0051,0.0374,0.9877
1342,0.0218,0.0401,0.9864
1343,0.0116,0.0402,0.9861
1344,0.0157,0.0679,0.9766
1345,0.024,0.0701,0.977
1346,0.0138,0.0601,0.9797
1347,0.043,0.0885,0.9696
1348,0.039,0.0535,0.9817
1349,0.0052,0.0545,0.9808
1350,0.0298,0.0456,0.9835
1351,0.031,0.0539,0.9805
1352,0.014,0.0521,0.981
1353,0.0321,0.0375,0.9886
1354,0.0049,0.0391,0.988
1355,0.0061,0.0434,0.9868
1356,0.0201,0.0463,0.985
1357,0.0223,0.0426,0.9863
1358,0.0232,0.0423,0.9862
1359,0.0234,0.0359,0.9879
1360,0.0356,0.0327,0.9892
1361,0.0126,0.0353,0.9883
1362,0.0126,0.0352,0.9877
1363,0.0169,0.0399,0.9853
1364,0.0395,0.0454,0.9837
1365,0.0205,0.0427,0.9851
1366,0.022,0.048,0.9842
1367,0.0267,0.0448,0.9851
1368,0.0112,0.0451,0.9854
1369,0.0081,0.0467,0.9853
1370,0.0201,0.0755,0.9739
1371,0.0228,0.0503,0.9826
1372,0.0387,0.049,0.9832
1373,0.0175,0.0434,0.9863
1374,0.0147,0.0373,0.988
1375,0.0053,0.0383,0.9877
1376,0.0285,0.0455,0.9841
1377,0.0348,0.0451,0.9851
1378,0.0468,0.0505,0.9831
1379,0.0097,0.0435,0.9863
1380,0.0105,0.0451,0.9857
1381,0.0127,0.0434,0.9864
1382,0.015,0.0542,0.9819
1383,0.0249,0.043,0.9851
1384,0.032,0.0434,0.9844
1385,0.014,0.0481,0.9834
1386,0.0268,0.0449,0.9853
1387,0.0135,0.0595,0.981
1388,0.0173,0.0466,0.985
1389,0.021,0.0484,0.9838
1390,0.0285,0.0357,0.9882
1391,0.0196,0.0409,0.9874
1392,0.0177,0.0367,0.9883
1393,0.0031,0.0369,0.9882
1394,0.0293,0.0362,0.9884
1395,0.0024,0.0382,0.988
1396,0.0013,0.0396,0.9876
1397,0.0252,0.0427,0.9862
1398,0.033,0.0433,0.9853
1399,0.0294,0.041,0.9861
1400,0.0154,0.0488,0.9833
1401,0.0201,0.0453,0.9847
1402,0.0206,0.0388,0.9869
1403,0.0136,0.0414,0.9858
1404,0.0192,0.0484,0.9834
1405,0.0065,0.0502,0.9829
1406,0.027,0.0465,0.9835
1407,0.0235,0.0478,0.9826
1408,0.0305,0.043,0.9854
1409,0.0159,0.0434,0.9853
1410,0.0086,0.0389,0.9871
1411,0.0109,0.0409,0.9857
1412,0.0041,0.041,0.9862
1413,0.0239,0.0405,0.9862
1414,0.0145,0.0472,0.9835
1415,0.0308,0.039,0.9868
1416,0.0042,0.0388,0.9876
1417,0.0288,0.0316,0.9893
1418,0.014,0.0328,0.9896
1419,0.0153,0.0389,0.9867
1420,0.0366,0.0439,0.9863
1421,0.0191,0.0376,0.9877
1422,0.0303,0.0448,0.9849
1423,0.0125,0.0406,0.9866
1424,0.0051,0.046,0.9847
1425,0.0165,0.0476,0.9849
1426,0.0078,0.0516,0.9824
1427,0.0209,0.0534,0.9827
1428,0.0464,0.041,0.9856
1429,0.0297,0.0443,0.9855
1430,0.0219,0.0514,0.9819
1431,0.0101,0.0508,0.9827
1432,0.0442,0.0536,0.9822
1433,0.0061,0.053,0.9814
1434,0.0374,0.0462,0.9837
1435,0.0386,0.0463,0.9857
1436,0.0037,0.048,0.9849
1437,0.0076,0.0528,0.9836
1438,0.0464,0.0643,0.9789
1439,0.0366,0.0436,0.9856
1440,0.0154,0.0348,0.9885
1441,0.0161,0.0332,0.9889
1442,0.0161,0.0335,0.9894
1443,0.0168,0.0351,0.9883
1444,0.0157,0.0399,0.9871
1445,0.0229,0.0361,0.987
1446,0.0039,0.0371,0.9873
1447,0.0115,0.0367,0.9875
1448,0.0163,0.0387,0.9863
1449,0.0229,0.0372,0.9867
1450,0.0262,0.0351,0.9886
1451,0.0249,0.0383,0.9875
1452,0.0343,0.0475,0.9838
1453,0.0183,0.0417,0.9864
1454,0.0166,0.052,0.9832
1455,0.0055,0.06,0.9808
1456,0.0312,0.0557,0.9823
1457,0.0551,0.0343,0.9881
1458,0.0485,0.0344,0.9895
1459,0.0109,0.0407,0.9875
1460,0.0133,0.0461,0.9841
1461,0.0063,0.0429,0.9854
1462,0.0284,0.036,0.9872
1463,0.0084,0.0413,0.9852
1464,0.0153,0.0418,0.9857
1465,0.0067,0.0472,0.9841
1466,0.0332,0.0377,0.9866
1467,0.0078,0.0398,0.9871
1468,0.0248,0.0379,0.9888
1469,0.0076,0.0383,0.9883
1470,0.0036,0.0388,0.988
1471,0.0332,0.0391,0.9879
1472,0.0131,0.0392,0.9875
1473,0.0271,0.0444,0.9854
1474,0.01,0.0471,0.984
1475,0.0166,0.0462,0.9837
1476,0.0071,0.0503,0.9827
1477,0.02,0.0324,0.9898
1478,0.0266,0.0346,0.9888
1479,0.0128,0.0352,0.989
1480,0.019,0.0367,0.9885
1481,0.0171,0.0357,0.9889
1482,0.0093,0.037,0.9889
1483,0.0273,0.0381,0.9883
1484,0.035,0.0419,0.9868
1485,0.0349,0.0418,0.9857
1486,0.0138,0.0492,0.9827
1487,0.0175,0.0435,0.9864
1488,0.0167,0.0385,0.988
1489,0.0085,0.0439,0.9858
1490,0.0254,0.0396,0.9875
1491,0.0114,0.0431,0.9863
1492,0.0173,0.0452,0.986
1493,0.0129,0.0465,0.9848
1494,0.0349,0.0507,0.9842
1495,0.0335,0.0428,0.987
1496,0.013,0.0427,0.9863
1497,0.0195,0.0463,0.9845
1498,0.0144,0.0445,0.9851
1499,0.0372,0.0412,0.9872
1500,0.0057,0.0444,0.9862
