Epoch,Training loss,Test loss,Test acc
835,0.0271,0.0306,0.9904
836,0.0243,0.0331,0.9895
837,0.0263,0.0323,0.9894
838,0.0297,0.0311,0.9901
839,0.0249,0.0313,0.9897
840,0.028,0.0314,0.9907
841,0.0255,0.0317,0.9895
842,0.0291,0.0311,0.9901
843,0.0224,0.0312,0.9903
844,0.0305,0.0309,0.9902
845,0.0283,0.0307,0.9901
846,0.0254,0.0318,0.9895
847,0.0248,0.0313,0.9899
848,0.0253,0.0315,0.9901
849,0.0263,0.0305,0.9906
850,0.0279,0.0304,0.9902
851,0.0264,0.0319,0.9896
852,0.0268,0.0316,0.9897
853,0.0301,0.0311,0.9899
854,0.025,0.0315,0.99
855,0.0243,0.0304,0.9906
856,0.0241,0.0322,0.9895
857,0.0241,0.0308,0.9904
858,0.0257,0.0313,0.9903
859,0.0243,0.0311,0.9902
860,0.025,0.0309,0.9903
861,0.0295,0.0312,0.9901
862,0.0261,0.0312,0.9899
863,0.0247,0.0303,0.9905
864,0.0264,0.0303,0.9901
865,0.0268,0.0315,0.9898
866,0.0286,0.0308,0.9902
867,0.0243,0.0314,0.9897
868,0.0255,0.0314,0.9905
869,0.0261,0.0306,0.9902
870,0.0252,0.0307,0.9901
871,0.0279,0.0302,0.9901
872,0.0279,0.0336,0.99
873,0.024,0.0318,0.9899
874,0.0258,0.0316,0.9898
875,0.0248,0.0306,0.9901
876,0.0256,0.0332,0.9896
877,0.0212,0.0311,0.9898
878,0.0263,0.0315,0.9895
879,0.0225,0.0299,0.9905
880,0.0218,0.0313,0.9903
881,0.0232,0.03,0.9904
882,0.0287,0.0306,0.9899
883,0.0272,0.031,0.9899
884,0.0254,0.0327,0.9894
885,0.0304,0.0312,0.99
886,0.0254,0.0308,0.9898
887,0.0284,0.0301,0.9904
888,0.0263,0.0307,0.9896
889,0.0243,0.0309,0.9899
890,0.0209,0.0309,0.9895
891,0.0267,0.0312,0.9897
892,0.0246,0.03,0.9904
893,0.0245,0.0302,0.9898
894,0.0245,0.0303,0.9904
895,0.0291,0.0306,0.9896
896,0.0243,0.0305,0.9901
897,0.0268,0.0305,0.9903
898,0.0244,0.0306,0.9901
899,0.0233,0.0305,0.9896
900,0.0227,0.0305,0.9906
901,0.0257,0.0313,0.9903
902,0.0249,0.03,0.9898
903,0.0253,0.0316,0.99
904,0.0251,0.0302,0.99
905,0.0246,0.0302,0.9906
906,0.0271,0.0307,0.99
907,0.0269,0.031,0.9899
908,0.027,0.0305,0.9904
909,0.0208,0.0312,0.9899
910,0.0243,0.0301,0.9907
911,0.0215,0.0299,0.9907
912,0.0203,0.03,0.9905
913,0.0255,0.0306,0.9902
914,0.0234,0.0314,0.9901
915,0.0263,0.0302,0.9905
916,0.0207,0.0302,0.99
917,0.0229,0.0308,0.9903
918,0.0236,0.0304,0.9902
919,0.0256,0.0297,0.9902
920,0.0258,0.0305,0.9904
921,0.0307,0.0295,0.9902
922,0.025,0.0328,0.9899
923,0.0275,0.0297,0.9903
924,0.0264,0.0304,0.9899
925,0.0269,0.0307,0.9899
926,0.0222,0.0297,0.9904
927,0.022,0.03,0.9901
928,0.0219,0.0299,0.9902
929,0.0258,0.0294,0.9908
930,0.0265,0.0317,0.9894
931,0.0225,0.0302,0.9902
932,0.0277,0.0296,0.9905
933,0.0298,0.0299,0.9899
934,0.0231,0.0304,0.9905
935,0.0233,0.0318,0.9896
936,0.028,0.0299,0.9903
937,0.0224,0.0292,0.9901
938,0.0301,0.0293,0.9904
939,0.0239,0.0296,0.9903
940,0.0297,0.0303,0.9901
941,0.0218,0.0296,0.99
942,0.0256,0.0302,0.9902
943,0.0248,0.0301,0.9896
944,0.0244,0.0293,0.9907
945,0.0213,0.0308,0.9905
946,0.0223,0.0291,0.9907
947,0.0225,0.0301,0.9902
948,0.0226,0.0299,0.9904
949,0.0218,0.0306,0.99
950,0.0209,0.0299,0.9902
951,0.0218,0.032,0.99
952,0.0239,0.0294,0.9907
953,0.0198,0.0304,0.9901
954,0.0239,0.0295,0.9901
955,0.02,0.0295,0.9904
956,0.0207,0.029,0.991
957,0.0227,0.03,0.9905
958,0.026,0.0298,0.9899
959,0.0205,0.0297,0.9904
960,0.0203,0.0311,0.9899
961,0.0264,0.0294,0.9902
962,0.0263,0.0317,0.99
963,0.0215,0.0298,0.9901
964,0.0251,0.0317,0.9897
965,0.0201,0.0296,0.9898
966,0.0226,0.0291,0.9899
967,0.0227,0.0301,0.9901
968,0.0264,0.0299,0.9901
969,0.0235,0.03,0.99
970,0.019,0.0303,0.9898
971,0.0221,0.0293,0.9905
972,0.0243,0.0299,0.9895
973,0.0251,0.0289,0.9906
974,0.0271,0.0291,0.9904
975,0.0237,0.0291,0.9905
976,0.0245,0.0314,0.9899
977,0.0262,0.0302,0.9897
978,0.0296,0.0307,0.9906
979,0.0242,0.0293,0.9906
980,0.019,0.0298,0.9902
981,0.0214,0.0298,0.9903
982,0.0237,0.0289,0.9903
983,0.023,0.0289,0.9909
984,0.0226,0.0303,0.9901
985,0.0206,0.0292,0.9908
986,0.0256,0.0288,0.9904
987,0.029,0.0295,0.99
988,0.0205,0.0291,0.9901
989,0.0199,0.0297,0.9903
990,0.0214,0.0288,0.9906
991,0.0217,0.03,0.9895
992,0.0207,0.0291,0.9904
993,0.0233,0.0287,0.9901
994,0.0271,0.0289,0.9904
995,0.0199,0.0286,0.9907
996,0.0218,0.0298,0.9902
997,0.0252,0.0297,0.9904
998,0.0233,0.0289,0.9904
999,0.0225,0.0307,0.99
1000,0.0223,0.0295,0.9899
1001,0.0209,0.0295,0.9902
1002,0.0178,0.0295,0.9898
1003,0.02,0.0298,0.9901
1004,0.0197,0.0292,0.9899
1005,0.0222,0.0293,0.9903
1006,0.0233,0.0321,0.99
1007,0.0261,0.0297,0.9897
1008,0.026,0.0311,0.9903
1009,0.0303,0.0288,0.9906
1010,0.0214,0.03,0.9901
1011,0.0247,0.0284,0.9902
1012,0.0217,0.0284,0.9909
1013,0.0252,0.0295,0.9905
1014,0.0202,0.0291,0.9903
1015,0.0238,0.0293,0.9904
1016,0.027,0.0287,0.9908
1017,0.0225,0.0297,0.9907
1018,0.0215,0.0287,0.9908
1019,0.02,0.0295,0.9905
1020,0.0226,0.0283,0.9905
1021,0.0227,0.0289,0.9904
1022,0.0223,0.0291,0.9904
1023,0.0224,0.0286,0.9907
1024,0.0253,0.0283,0.991
1025,0.0257,0.0292,0.9905
1026,0.0228,0.0289,0.9908
1027,0.0211,0.0289,0.9902
1028,0.0186,0.0297,0.9903
1029,0.0232,0.0287,0.9904
1030,0.0207,0.0292,0.9906
1031,0.0211,0.0293,0.9907
1032,0.02,0.0297,0.9905
1033,0.022,0.0299,0.9908
1034,0.0195,0.0287,0.9909
1035,0.0191,0.0289,0.9908
1036,0.021,0.0284,0.9904
1037,0.0222,0.0289,0.9907
1038,0.0208,0.0289,0.99
1039,0.0217,0.0285,0.9908
1040,0.0239,0.0289,0.9908
1041,0.0179,0.0282,0.9909
1042,0.0227,0.0287,0.9904
1043,0.0291,0.0285,0.9904
1044,0.0221,0.0299,0.9905
1045,0.0199,0.0288,0.99
1046,0.0206,0.0297,0.9906
1047,0.0243,0.0292,0.9906
1048,0.0237,0.0291,0.9906
1049,0.0218,0.0285,0.9907
1050,0.0239,0.0299,0.9898
1051,0.02,0.0281,0.991
1052,0.0201,0.0285,0.9902
1053,0.0181,0.0284,0.9904
1054,0.0214,0.0294,0.9906
1055,0.0235,0.0296,0.9907
1056,0.0272,0.0282,0.9902
1057,0.0173,0.0287,0.9904
1058,0.0201,0.0281,0.9903
1059,0.0205,0.029,0.9905
1060,0.0223,0.0285,0.9904
1061,0.0215,0.0295,0.9903
1062,0.0231,0.0277,0.9908
1063,0.0214,0.0289,0.9909
1064,0.0281,0.029,0.9899
1065,0.0215,0.0288,0.9907
1066,0.0216,0.0281,0.9909
1067,0.0197,0.0285,0.9903
1068,0.0205,0.0293,0.9904
1069,0.0186,0.0283,0.9906
1070,0.0166,0.0282,0.991
1071,0.0186,0.029,0.9906
1072,0.0192,0.029,0.9904
1073,0.0181,0.0289,0.9908
1074,0.0216,0.0288,0.9908
1075,0.0165,0.0285,0.9906
1076,0.0219,0.0279,0.9907
1077,0.0213,0.0286,0.9904
1078,0.0216,0.0282,0.9908
1079,0.0222,0.0279,0.9907
1080,0.0195,0.0287,0.9907
1081,0.0199,0.028,0.9912
1082,0.016,0.0288,0.9907
1083,0.0241,0.029,0.9906
1084,0.0229,0.0283,0.9906
1085,0.0186,0.0283,0.9909
1086,0.0193,0.0284,0.9907
1087,0.0194,0.0287,0.9909
1088,0.0201,0.0285,0.9906
1089,0.0232,0.0287,0.9906
1090,0.018,0.0278,0.9907
1091,0.0193,0.0278,0.9907
1092,0.0225,0.0274,0.991
1093,0.0252,0.0281,0.9902
1094,0.0178,0.0276,0.9906
1095,0.0218,0.0291,0.9902
1096,0.0226,0.0279,0.9906
1097,0.0228,0.0276,0.9906
1098,0.019,0.0286,0.9905
1099,0.0217,0.0278,0.9911
1100,0.0184,0.0283,0.9908
1101,0.0212,0.0295,0.9907
1102,0.02,0.0283,0.9906
1103,0.0239,0.0306,0.9901
1104,0.0202,0.0283,0.9905
1105,0.0198,0.0283,0.9909
1106,0.018,0.0285,0.9903
1107,0.0208,0.0286,0.9902
1108,0.0221,0.0286,0.9908
1109,0.0209,0.0283,0.9905
1110,0.0186,0.0294,0.9902
1111,0.0197,0.0276,0.9907
1112,0.0203,0.0296,0.9903
1113,0.0212,0.0278,0.9901
1114,0.0201,0.0295,0.9901
1115,0.0188,0.0279,0.9904
1116,0.0188,0.0287,0.9906
1117,0.0157,0.0285,0.9909
1118,0.0201,0.0286,0.9905
1119,0.0193,0.028,0.9903
1120,0.0178,0.0281,0.9907
1121,0.0175,0.0278,0.9905
1122,0.0259,0.0278,0.9905
1123,0.0209,0.0283,0.9908
1124,0.0244,0.0282,0.9908
1125,0.0207,0.028,0.9905
1126,0.0184,0.0283,0.9904
1127,0.0217,0.0281,0.9904
1128,0.0151,0.028,0.9904
1129,0.0166,0.028,0.9906
1130,0.0157,0.0292,0.9906
1131,0.0208,0.0281,0.9908
1132,0.0204,0.0279,0.9903
1133,0.02,0.0277,0.9904
1134,0.0176,0.0291,0.9903
1135,0.0222,0.0281,0.9909
1136,0.0175,0.0279,0.9905
1137,0.0211,0.028,0.9904
1138,0.0189,0.028,0.9904
1139,0.0193,0.0287,0.9907
1140,0.0159,0.028,0.9905
1141,0.0162,0.0295,0.9902
1142,0.0214,0.0277,0.9908
1143,0.024,0.0284,0.9905
1144,0.0195,0.0279,0.9901
1145,0.0202,0.0285,0.9906
1146,0.0213,0.0278,0.9905
1147,0.0171,0.0288,0.9906
1148,0.0199,0.0275,0.9908
1149,0.0197,0.0288,0.9902
1150,0.0184,0.0277,0.9907
1151,0.0161,0.0285,0.9903
1152,0.0255,0.0279,0.9904
1153,0.0236,0.0296,0.9908
1154,0.0187,0.0289,0.9899
1155,0.0193,0.028,0.9907
1156,0.0173,0.0285,0.9906
1157,0.0162,0.0292,0.99
1158,0.0192,0.0298,0.9906
1159,0.0186,0.028,0.9905
1160,0.0209,0.0279,0.9908
1161,0.0207,0.0287,0.9901
1162,0.0181,0.0281,0.9906
1163,0.0173,0.0281,0.9908
1164,0.0208,0.0275,0.9908
1165,0.0165,0.0279,0.991
1166,0.0233,0.0289,0.9902
1167,0.0165,0.0284,0.9901
1168,0.0166,0.0289,0.9904
1169,0.0173,0.0276,0.9906
1170,0.0158,0.028,0.9907
1171,0.0192,0.0278,0.9907
1172,0.019,0.0282,0.9907
1173,0.0211,0.0277,0.9906
1174,0.0196,0.0279,0.9905
1175,0.0151,0.0283,0.9903
1176,0.0201,0.028,0.9909
1177,0.0228,0.03,0.9897
1178,0.0196,0.0281,0.99
1179,0.0171,0.0281,0.9905
1180,0.0198,0.0275,0.9908
1181,0.0184,0.0289,0.9904
1182,0.0201,0.0274,0.9903
1183,0.0189,0.0286,0.9908
1184,0.0218,0.0282,0.9906
1185,0.0213,0.0289,0.9909
1186,0.0204,0.0282,0.9906
1187,0.0229,0.0302,0.9897
1188,0.0162,0.028,0.991
1189,0.0187,0.029,0.9904
1190,0.0183,0.028,0.9911
1191,0.018,0.0281,0.9908
1192,0.018,0.0295,0.9905
1193,0.0166,0.0277,0.9907
1194,0.0179,0.0295,0.9906
1195,0.0189,0.0278,0.9907
1196,0.0203,0.0283,0.9904
1197,0.0172,0.0273,0.9907
1198,0.0208,0.0274,0.9907
1199,0.0222,0.0298,0.9905
1200,0.0225,0.0273,0.991
1201,0.0192,0.0276,0.9908
1202,0.0193,0.0274,0.9909
1203,0.0198,0.0284,0.9906
1204,0.018,0.0274,0.9909
1205,0.0162,0.0275,0.991
1206,0.0203,0.0276,0.9904
1207,0.0199,0.0298,0.9902
1208,0.02,0.0277,0.9902
1209,0.0174,0.0286,0.9903
1210,0.0196,0.0274,0.991
1211,0.0173,0.0284,0.9906
1212,0.0166,0.0275,0.9911
1213,0.0181,0.0276,0.9908
1214,0.0181,0.0273,0.9908
1215,0.0148,0.0277,0.9909
1216,0.024,0.0272,0.9909
1217,0.0226,0.0273,0.9908
1218,0.0165,0.0279,0.9908
1219,0.0204,0.0277,0.9905
1220,0.0239,0.0281,0.9905
1221,0.0197,0.0277,0.9906
1222,0.0182,0.0279,0.9903
1223,0.0203,0.0278,0.9903
1224,0.0222,0.0296,0.9903
1225,0.0182,0.028,0.9907
1226,0.0239,0.0288,0.9908
1227,0.0205,0.0279,0.9904
1228,0.0149,0.0282,0.9908
1229,0.0177,0.0283,0.9904
1230,0.0151,0.0278,0.9906
1231,0.0212,0.0276,0.9904
1232,0.0191,0.0281,0.9904
1233,0.0191,0.0276,0.9905
1234,0.0173,0.0276,0.9911
1235,0.0175,0.0277,0.9907
1236,0.0165,0.0275,0.9907
1237,0.0146,0.0278,0.991
1238,0.0186,0.0278,0.9909
1239,0.0171,0.0281,0.9904
1240,0.0144,0.028,0.9903
1241,0.0195,0.0273,0.9908
1242,0.0177,0.0282,0.9905
1243,0.0177,0.0294,0.9907
1244,0.0163,0.0274,0.991
1245,0.016,0.0273,0.9907
1246,0.0187,0.0272,0.9906
1247,0.0136,0.0276,0.991
1248,0.0149,0.028,0.9908
1249,0.0173,0.0276,0.9908
1250,0.0188,0.0274,0.9909
1251,0.0164,0.028,0.9908
1252,0.0161,0.028,0.991
1253,0.0156,0.028,0.9909
1254,0.0158,0.0287,0.9908
1255,0.0167,0.0272,0.9911
1256,0.0173,0.0286,0.9903
1257,0.0216,0.0279,0.991
1258,0.0165,0.0282,0.9908
1259,0.0141,0.0283,0.9908
1260,0.0187,0.027,0.9911
1261,0.0156,0.0273,0.9911
1262,0.0138,0.0278,0.9907
1263,0.0149,0.027,0.9908
1264,0.0172,0.0273,0.9908
1265,0.0176,0.0271,0.9908
1266,0.0161,0.0272,0.9911
1267,0.019,0.0278,0.9907
1268,0.0157,0.0276,0.9905
1269,0.0199,0.0284,0.9904
1270,0.0182,0.0279,0.991
1271,0.0192,0.0273,0.9905
1272,0.0197,0.03,0.9904
1273,0.0186,0.0273,0.991
1274,0.0175,0.0277,0.9911
1275,0.0156,0.0269,0.9909
1276,0.0168,0.0272,0.9907
1277,0.0179,0.0282,0.9908
1278,0.0159,0.027,0.9909
1279,0.0174,0.027,0.9911
1280,0.0165,0.0266,0.991
1281,0.0177,0.0282,0.9905
1282,0.0163,0.0272,0.9908
1283,0.0152,0.0276,0.9906
1284,0.0154,0.0272,0.9909
1285,0.0161,0.0274,0.991
1286,0.0164,0.027,0.991
1287,0.0157,0.0275,0.9907
1288,0.0165,0.0267,0.991
1289,0.0185,0.0269,0.9907
1290,0.0146,0.0272,0.9908
1291,0.0167,0.0271,0.9912
1292,0.0141,0.0271,0.9911
1293,0.0159,0.0276,0.9909
1294,0.0155,0.0271,0.9905
1295,0.0192,0.0269,0.9909
1296,0.0181,0.0269,0.9913
1297,0.0148,0.0275,0.9909
1298,0.0145,0.0274,0.991
1299,0.0145,0.0275,0.9907
1300,0.016,0.0271,0.9908
1301,0.0159,0.0283,0.991
1302,0.0161,0.0282,0.9905
1303,0.0187,0.0302,0.9901
1304,0.0173,0.0274,0.9911
1305,0.0177,0.0293,0.991
1306,0.0187,0.0264,0.9908
1307,0.0197,0.0263,0.9912
1308,0.0164,0.0267,0.9912
1309,0.0146,0.0265,0.9912
1310,0.0202,0.0276,0.991
1311,0.0155,0.0266,0.9914
1312,0.0176,0.0267,0.9909
1313,0.0148,0.0267,0.9911
1314,0.0164,0.0275,0.9907
1315,0.0131,0.0268,0.991
1316,0.0133,0.027,0.991
1317,0.0144,0.0267,0.9915
1318,0.0179,0.0279,0.9906
1319,0.0149,0.0265,0.9912
1320,0.0205,0.0294,0.9902
1321,0.0161,0.0271,0.991
1322,0.0182,0.0285,0.9909
1323,0.0176,0.0277,0.9907
1324,0.0159,0.0273,0.9906
1325,0.0152,0.0268,0.9913
1326,0.0203,0.0272,0.9908
1327,0.0182,0.0282,0.9906
1328,0.0144,0.0272,0.9906
1329,0.0137,0.0277,0.991
1330,0.0162,0.0274,0.9909
1331,0.0188,0.0275,0.9905
1332,0.0185,0.0279,0.9907
1333,0.0161,0.027,0.991
1334,0.0172,0.0271,0.9907
1335,0.0175,0.0289,0.9905
1336,0.0166,0.0274,0.9907
1337,0.0189,0.028,0.9909
1338,0.0196,0.0272,0.9913
1339,0.0172,0.0283,0.9904
1340,0.0173,0.0269,0.991
1341,0.0147,0.0273,0.9907
1342,0.0152,0.0273,0.9907
1343,0.0155,0.0269,0.9909
1344,0.0182,0.0275,0.9905
1345,0.0226,0.0267,0.9908
1346,0.0171,0.0265,0.9907
1347,0.0189,0.0264,0.9908
1348,0.0166,0.0273,0.9907
1349,0.0192,0.0268,0.9908
1350,0.019,0.027,0.9905
1351,0.0198,0.027,0.9904
1352,0.0139,0.0266,0.9912
1353,0.0176,0.0271,0.9909
1354,0.0181,0.028,0.9908
1355,0.0153,0.0275,0.9909
1356,0.0163,0.0296,0.9899
1357,0.0215,0.0265,0.9912
1358,0.0167,0.0286,0.9901
1359,0.0174,0.0264,0.991
1360,0.0162,0.0276,0.9903
1361,0.0173,0.0267,0.9908
1362,0.0155,0.0269,0.9909
1363,0.0153,0.0264,0.9908
1364,0.0132,0.0264,0.9911
1365,0.0136,0.0268,0.9906
1366,0.0146,0.0271,0.9913
1367,0.0134,0.0269,0.9906
1368,0.017,0.0272,0.9908
1369,0.0153,0.0267,0.9909
1370,0.0125,0.027,0.991
1371,0.0166,0.0286,0.9907
1372,0.0158,0.0278,0.9907
1373,0.0151,0.028,0.9908
1374,0.0138,0.0272,0.9907
1375,0.0132,0.027,0.9905
1376,0.0137,0.0266,0.9908
1377,0.0122,0.0267,0.991
1378,0.0129,0.0281,0.9911
1379,0.0135,0.0269,0.991
1380,0.0126,0.0267,0.991
1381,0.0157,0.0273,0.9904
1382,0.021,0.0273,0.9905
1383,0.0155,0.0269,0.9904
1384,0.0138,0.0269,0.9906
1385,0.0126,0.0265,0.9909
1386,0.014,0.0273,0.9908
1387,0.0141,0.0263,0.9908
1388,0.0129,0.0269,0.9909
1389,0.0153,0.0264,0.9911
1390,0.0184,0.0275,0.9905
1391,0.0142,0.0269,0.991
1392,0.019,0.0264,0.9908
1393,0.014,0.0269,0.9908
1394,0.0146,0.0269,0.9912
1395,0.0193,0.027,0.9909
1396,0.0141,0.0265,0.991
1397,0.0128,0.0265,0.9909
1398,0.018,0.0269,0.9907
1399,0.0133,0.0273,0.9908
1400,0.0137,0.0264,0.9909
1401,0.0147,0.0284,0.9902
1402,0.0144,0.027,0.9907
1403,0.0176,0.0282,0.9905
1404,0.0157,0.0265,0.9909
1405,0.0143,0.0269,0.991
1406,0.0145,0.0278,0.9905
1407,0.0144,0.0275,0.9904
1408,0.0162,0.0289,0.9903
1409,0.0164,0.0264,0.9908
1410,0.0125,0.0269,0.9907
1411,0.0153,0.0283,0.9915
1412,0.0142,0.027,0.991
1413,0.0145,0.0276,0.9908
1414,0.0146,0.028,0.991
1415,0.0154,0.0266,0.9908
1416,0.0173,0.027,0.9908
1417,0.0143,0.027,0.9909
1418,0.0169,0.027,0.9908
1419,0.0174,0.0273,0.9909
1420,0.0194,0.0291,0.9902
1421,0.0164,0.0266,0.9909
1422,0.0123,0.0269,0.991
1423,0.0176,0.0266,0.9908
1424,0.0124,0.027,0.9908
1425,0.0152,0.0276,0.9908
1426,0.013,0.027,0.9908
1427,0.0172,0.0273,0.9907
1428,0.0119,0.0269,0.991
1429,0.0123,0.0269,0.9909
1430,0.0129,0.0272,0.9907
1431,0.0179,0.0272,0.9904
1432,0.0156,0.0281,0.9907
1433,0.016,0.0282,0.991
1434,0.0165,0.0286,0.9904
1435,0.0145,0.0263,0.9911
1436,0.0127,0.0274,0.9905
1437,0.015,0.0266,0.9908
1438,0.0135,0.0271,0.9911
1439,0.0156,0.0272,0.991
1440,0.0143,0.0273,0.9907
1441,0.0199,0.0264,0.9912
1442,0.0135,0.0266,0.9914
1443,0.0132,0.0266,0.9911
1444,0.016,0.0271,0.991
1445,0.0122,0.0269,0.9907
1446,0.0133,0.0289,0.9904
1447,0.015,0.0266,0.991
1448,0.0173,0.0269,0.9911
1449,0.0176,0.0268,0.991
1450,0.0122,0.0264,0.9907
1451,0.0145,0.0289,0.9904
1452,0.015,0.0267,0.9908
1453,0.0158,0.0286,0.9907
1454,0.0185,0.0276,0.9901
1455,0.0133,0.0293,0.9902
1456,0.0202,0.0271,0.9906
1457,0.0132,0.0281,0.9905
1458,0.0141,0.0279,0.9903
1459,0.0152,0.0275,0.9905
1460,0.0147,0.0275,0.9904
1461,0.0153,0.0275,0.9907
1462,0.0142,0.0281,0.9909
1463,0.0156,0.0292,0.9901
1464,0.0146,0.027,0.9905
1465,0.0128,0.0266,0.9909
1466,0.0154,0.0266,0.9905
1467,0.0125,0.0266,0.9911
1468,0.0161,0.026,0.9913
1469,0.0144,0.0299,0.9903
1470,0.0134,0.0275,0.9906
1471,0.0164,0.0278,0.9903
1472,0.0166,0.0264,0.9909
1473,0.0126,0.0271,0.9909
1474,0.0149,0.0266,0.9909
1475,0.0162,0.0268,0.9909
1476,0.0162,0.0271,0.9909
1477,0.014,0.0271,0.9909
1478,0.0163,0.0262,0.9906
1479,0.0177,0.0281,0.9907
1480,0.0137,0.0269,0.9909
1481,0.0127,0.0271,0.9904
1482,0.0182,0.0276,0.991
1483,0.0166,0.0274,0.9906
1484,0.0139,0.0267,0.9904
1485,0.0131,0.0279,0.9903
1486,0.0159,0.0264,0.9907
1487,0.0128,0.0271,0.9908
1488,0.0132,0.0269,0.9909
1489,0.0142,0.0264,0.9912
1490,0.0152,0.0278,0.9903
1491,0.0168,0.0272,0.991
1492,0.0115,0.0279,0.9905
1493,0.0149,0.0265,0.9909
1494,0.0155,0.0266,0.9909
1495,0.0133,0.027,0.991
1496,0.0121,0.0267,0.9906
1497,0.0117,0.0271,0.9905
1498,0.013,0.0269,0.9908
1499,0.0145,0.0264,0.9908
1500,0.0117,0.0269,0.9909
