Epoch,Training loss,Test loss,Test acc
836,0.0564,0.0553,0.9826
837,0.0751,0.0587,0.9805
838,0.0661,0.0607,0.9816
839,0.0536,0.0578,0.9822
840,0.0564,0.0572,0.9829
841,0.0646,0.0585,0.9821
842,0.0616,0.0594,0.9817
843,0.057,0.061,0.9816
844,0.0672,0.0568,0.9826
845,0.0669,0.0563,0.9835
846,0.0588,0.0572,0.9824
847,0.0545,0.0567,0.9833
848,0.051,0.0584,0.9826
849,0.068,0.0606,0.9817
850,0.0588,0.0543,0.9834
851,0.0694,0.0551,0.9826
852,0.0618,0.0595,0.9819
853,0.0675,0.0556,0.9829
854,0.0706,0.053,0.9837
855,0.0612,0.0551,0.9835
856,0.0655,0.057,0.9823
857,0.0545,0.0552,0.9828
858,0.0605,0.0572,0.983
859,0.0588,0.054,0.9835
860,0.0619,0.0577,0.9832
861,0.0769,0.0567,0.9819
862,0.0656,0.0556,0.9833
863,0.0612,0.0542,0.9839
864,0.057,0.0533,0.9829
865,0.0567,0.0537,0.9829
866,0.0538,0.0559,0.9838
867,0.0715,0.0558,0.9837
868,0.0546,0.0548,0.9845
869,0.0656,0.0541,0.9844
870,0.0456,0.0548,0.9831
871,0.0518,0.0554,0.9829
872,0.0651,0.0598,0.9817
873,0.058,0.0554,0.9829
874,0.0606,0.0557,0.9826
875,0.0602,0.054,0.9834
876,0.0658,0.0565,0.9822
877,0.0628,0.0536,0.984
878,0.0532,0.055,0.9839
879,0.0654,0.0537,0.9844
880,0.0601,0.0558,0.9825
881,0.0503,0.0545,0.9834
882,0.0514,0.0554,0.9825
883,0.0593,0.0594,0.9819
884,0.0744,0.0566,0.9822
885,0.0688,0.0523,0.9844
886,0.057,0.0537,0.9841
887,0.0685,0.0522,0.9846
888,0.0583,0.055,0.9831
889,0.0504,0.0591,0.9817
890,0.0606,0.0556,0.9824
891,0.0613,0.0577,0.983
892,0.0591,0.057,0.9831
893,0.054,0.0536,0.9838
894,0.0573,0.0545,0.9836
895,0.0589,0.0539,0.9835
896,0.0493,0.0569,0.9826
897,0.0601,0.0569,0.9829
898,0.0594,0.055,0.984
899,0.0493,0.0558,0.983
900,0.0757,0.0578,0.9816
901,0.0586,0.0566,0.9829
902,0.0642,0.0538,0.9841
903,0.0636,0.0533,0.9833
904,0.0577,0.055,0.9818
905,0.0684,0.0537,0.9834
906,0.0653,0.0536,0.9825
907,0.0511,0.0539,0.9822
908,0.0586,0.054,0.9834
909,0.0528,0.0525,0.984
910,0.0695,0.0547,0.9826
911,0.0607,0.0515,0.9842
912,0.0549,0.0526,0.9835
913,0.0542,0.0519,0.9841
914,0.0613,0.0531,0.9827
915,0.0636,0.0601,0.9809
916,0.0606,0.0562,0.982
917,0.0491,0.0539,0.9824
918,0.0482,0.0526,0.9832
919,0.0662,0.0552,0.9823
920,0.0599,0.0533,0.9845
921,0.0662,0.0588,0.9813
922,0.0606,0.0515,0.9844
923,0.0522,0.0527,0.984
924,0.0544,0.0514,0.9843
925,0.0784,0.0564,0.982
926,0.0664,0.0509,0.9846
927,0.06,0.0541,0.983
928,0.0574,0.0518,0.9842
929,0.0452,0.0524,0.9832
930,0.0481,0.053,0.9832
931,0.0622,0.0519,0.9837
932,0.0574,0.0539,0.9828
933,0.0541,0.055,0.9828
934,0.0526,0.0547,0.9833
935,0.0537,0.0508,0.9844
936,0.0608,0.0523,0.9829
937,0.0556,0.0527,0.9821
938,0.0549,0.0525,0.9828
939,0.0739,0.053,0.9828
940,0.0563,0.0496,0.9847
941,0.0489,0.0525,0.9832
942,0.0522,0.055,0.9837
943,0.0738,0.0532,0.9827
944,0.0586,0.054,0.9831
945,0.0512,0.0512,0.9843
946,0.0547,0.0497,0.9848
947,0.0401,0.0526,0.9843
948,0.054,0.052,0.9836
949,0.0517,0.0566,0.9828
950,0.0765,0.0626,0.9785
951,0.0745,0.0583,0.9828
952,0.0649,0.0554,0.9826
953,0.0619,0.0521,0.9845
954,0.0611,0.05,0.985
955,0.0479,0.0507,0.9849
956,0.0587,0.0503,0.9841
957,0.0516,0.0527,0.984
958,0.0519,0.0517,0.9841
959,0.0658,0.0577,0.9824
960,0.0576,0.0519,0.9835
961,0.0596,0.0505,0.985
962,0.0519,0.0527,0.9845
963,0.0619,0.0503,0.9847
964,0.0542,0.0524,0.9829
965,0.0513,0.0513,0.9839
966,0.0466,0.0525,0.9841
967,0.0576,0.0515,0.9844
968,0.05,0.0521,0.9842
969,0.0548,0.0552,0.9834
970,0.0516,0.0537,0.9834
971,0.0594,0.0505,0.9844
972,0.0597,0.0521,0.9834
973,0.0562,0.0516,0.9838
974,0.0538,0.0522,0.9837
975,0.0542,0.052,0.9847
976,0.0588,0.0502,0.9843
977,0.0615,0.0546,0.9822
978,0.0572,0.0507,0.9833
979,0.0491,0.0563,0.9809
980,0.0621,0.0484,0.985
981,0.0584,0.049,0.9848
982,0.0504,0.0521,0.9838
983,0.0495,0.0503,0.9843
984,0.0567,0.051,0.9834
985,0.0535,0.0544,0.9822
986,0.0498,0.0518,0.9835
987,0.0475,0.0512,0.9826
988,0.0584,0.0516,0.9837
989,0.0579,0.0496,0.9846
990,0.0451,0.0506,0.9842
991,0.0541,0.0506,0.9849
992,0.0485,0.0506,0.9849
993,0.0475,0.052,0.9836
994,0.047,0.0521,0.9836
995,0.0512,0.057,0.9825
996,0.066,0.0512,0.9831
997,0.0517,0.051,0.984
998,0.0538,0.05,0.9846
999,0.0568,0.0499,0.9839
1000,0.0412,0.0508,0.9834
1001,0.0534,0.0501,0.984
1002,0.0456,0.0498,0.9842
1003,0.0463,0.051,0.9839
1004,0.0529,0.0514,0.985
1005,0.0548,0.0513,0.9841
1006,0.056,0.0536,0.9834
1007,0.0668,0.0554,0.9826
1008,0.0551,0.0523,0.9842
1009,0.0622,0.0483,0.9849
1010,0.0521,0.0481,0.9848
1011,0.0501,0.0548,0.9831
1012,0.0599,0.0485,0.9844
1013,0.0588,0.0471,0.985
1014,0.0501,0.0486,0.9847
1015,0.0493,0.0482,0.9853
1016,0.0574,0.0491,0.9844
1017,0.0633,0.055,0.982
1018,0.061,0.0474,0.9851
1019,0.0516,0.0483,0.9844
1020,0.0668,0.0548,0.9814
1021,0.0671,0.0481,0.9847
1022,0.0447,0.0515,0.9848
1023,0.0615,0.0517,0.9821
1024,0.0541,0.0508,0.983
1025,0.0496,0.0521,0.9831
1026,0.0492,0.0505,0.9843
1027,0.08,0.0571,0.9816
1028,0.0561,0.0481,0.9846
1029,0.0527,0.0479,0.9852
1030,0.0439,0.0477,0.9857
1031,0.0524,0.0477,0.9852
1032,0.0506,0.0488,0.9853
1033,0.0484,0.0485,0.985
1034,0.0432,0.049,0.9847
1035,0.0482,0.0481,0.9849
1036,0.0597,0.052,0.9839
1037,0.0511,0.0529,0.9837
1038,0.0681,0.0533,0.982
1039,0.0541,0.0481,0.985
1040,0.061,0.049,0.9844
1041,0.0544,0.0498,0.9838
1042,0.0461,0.0487,0.9837
1043,0.0527,0.0487,0.9842
1044,0.0517,0.0494,0.9851
1045,0.0589,0.0497,0.9832
1046,0.0596,0.0477,0.9848
1047,0.0475,0.0478,0.9856
1048,0.0488,0.0492,0.9852
1049,0.0502,0.0465,0.9853
1050,0.0461,0.0508,0.9836
1051,0.0501,0.0466,0.9855
1052,0.0446,0.048,0.9851
1053,0.053,0.0463,0.9852
1054,0.0543,0.0485,0.9841
1055,0.0653,0.0496,0.9846
1056,0.0476,0.0495,0.9843
1057,0.0456,0.049,0.9849
1058,0.0458,0.0497,0.9845
1059,0.0616,0.0511,0.9828
1060,0.0491,0.0506,0.9838
1061,0.0541,0.0489,0.9839
1062,0.0548,0.0472,0.9847
1063,0.0519,0.0471,0.985
1064,0.0519,0.049,0.9844
1065,0.0562,0.0463,0.9846
1066,0.0621,0.0468,0.9861
1067,0.0544,0.0494,0.9842
1068,0.0447,0.0485,0.9843
1069,0.0508,0.0481,0.9855
1070,0.0489,0.0498,0.9846
1071,0.0445,0.0516,0.9829
1072,0.0632,0.0518,0.9841
1073,0.0521,0.0472,0.9851
1074,0.0584,0.0488,0.9845
1075,0.0432,0.052,0.9845
1076,0.0522,0.0484,0.9855
1077,0.0628,0.0492,0.9833
1078,0.0478,0.0464,0.9847
1079,0.0539,0.0467,0.9855
1080,0.0482,0.0467,0.9851
1081,0.0507,0.0536,0.9834
1082,0.0491,0.0484,0.9851
1083,0.0505,0.048,0.9855
1084,0.0451,0.0496,0.9852
1085,0.0609,0.0477,0.9851
1086,0.0486,0.0482,0.9848
1087,0.0524,0.0476,0.9855
1088,0.04,0.0496,0.9852
1089,0.0609,0.0489,0.9856
1090,0.0516,0.0459,0.9859
1091,0.0509,0.0493,0.9856
1092,0.0466,0.0486,0.985
1093,0.045,0.0472,0.9852
1094,0.0448,0.0482,0.9854
1095,0.052,0.049,0.9852
1096,0.0516,0.0469,0.9852
1097,0.0566,0.0492,0.9844
1098,0.053,0.0483,0.9857
1099,0.0478,0.0494,0.985
1100,0.0575,0.0496,0.9838
1101,0.0502,0.047,0.9853
1102,0.0573,0.0451,0.986
1103,0.0533,0.0467,0.9844
1104,0.0546,0.045,0.9862
1105,0.0425,0.0477,0.9846
1106,0.0532,0.0464,0.9862
1107,0.0528,0.0486,0.9851
1108,0.0425,0.0482,0.9848
1109,0.0497,0.0493,0.9848
1110,0.0692,0.0526,0.9833
1111,0.0581,0.0472,0.9853
1112,0.0496,0.0473,0.9858
1113,0.0453,0.0465,0.9862
1114,0.0567,0.0456,0.9851
1115,0.0473,0.0449,0.9854
1116,0.0426,0.0449,0.9853
1117,0.0514,0.0453,0.9852
1118,0.0585,0.049,0.9849
1119,0.041,0.0498,0.9849
1120,0.0584,0.0449,0.9859
1121,0.0408,0.0463,0.9855
1122,0.0489,0.0474,0.9857
1123,0.0416,0.0485,0.9849
1124,0.0593,0.0446,0.9862
1125,0.053,0.0476,0.9853
1126,0.0565,0.0516,0.984
1127,0.0529,0.0482,0.9853
1128,0.0547,0.0454,0.9854
1129,0.0484,0.0464,0.9849
1130,0.0513,0.0437,0.9861
1131,0.0378,0.0444,0.9861
1132,0.0502,0.0458,0.9858
1133,0.052,0.0455,0.9855
1134,0.0548,0.0443,0.986
1135,0.0545,0.0456,0.9855
1136,0.0555,0.0547,0.9827
1137,0.0579,0.0514,0.9842
1138,0.06,0.045,0.986
1139,0.0455,0.0446,0.9859
1140,0.0579,0.0454,0.9849
1141,0.0433,0.0449,0.9861
1142,0.0501,0.0516,0.9821
1143,0.0541,0.048,0.9842
1144,0.0553,0.047,0.9848
1145,0.0582,0.0445,0.9861
1146,0.0467,0.0455,0.985
1147,0.0472,0.0469,0.9848
1148,0.0554,0.0461,0.9858
1149,0.0466,0.0467,0.9854
1150,0.0572,0.0504,0.9844
1151,0.0471,0.0481,0.9856
1152,0.0613,0.0521,0.982
1153,0.0543,0.0454,0.9857
1154,0.048,0.045,0.9858
1155,0.0483,0.0466,0.9851
1156,0.0502,0.0447,0.9855
1157,0.0441,0.0437,0.9868
1158,0.0537,0.0484,0.9854
1159,0.0561,0.0446,0.9853
1160,0.0493,0.0454,0.9858
1161,0.0629,0.0497,0.9833
1162,0.0515,0.0442,0.9855
1163,0.0388,0.0453,0.9847
1164,0.0469,0.0465,0.9852
1165,0.047,0.0466,0.9846
1166,0.0477,0.0447,0.9856
1167,0.052,0.0439,0.9859
1168,0.0505,0.0457,0.985
1169,0.0508,0.0453,0.9855
1170,0.0399,0.0481,0.9845
1171,0.051,0.0496,0.9852
1172,0.0604,0.0445,0.9857
1173,0.0432,0.0435,0.9867
1174,0.0411,0.0461,0.9858
1175,0.0439,0.0473,0.985
1176,0.0447,0.0493,0.9848
1177,0.0725,0.0519,0.9823
1178,0.051,0.0446,0.9861
1179,0.0505,0.0454,0.9858
1180,0.0456,0.0442,0.9862
1181,0.0566,0.0441,0.9854
1182,0.0522,0.0433,0.9865
1183,0.0593,0.0463,0.9853
1184,0.0467,0.0445,0.9861
1185,0.0414,0.0471,0.9854
1186,0.042,0.0482,0.9846
1187,0.0496,0.0453,0.9855
1188,0.0498,0.045,0.9853
1189,0.0468,0.0467,0.9859
1190,0.0424,0.0462,0.9862
1191,0.0486,0.0468,0.9854
1192,0.0474,0.0442,0.9854
1193,0.0446,0.0474,0.9859
1194,0.0617,0.0438,0.9855
1195,0.0451,0.0451,0.9855
1196,0.0598,0.0502,0.984
1197,0.0458,0.0454,0.9855
1198,0.0537,0.0428,0.9863
1199,0.0446,0.0457,0.9858
1200,0.044,0.0455,0.9863
1201,0.0496,0.0442,0.9864
1202,0.0546,0.0437,0.9851
1203,0.0444,0.0426,0.9865
1204,0.0403,0.043,0.9861
1205,0.0472,0.0445,0.9854
1206,0.0448,0.0449,0.986
1207,0.0516,0.0436,0.9859
1208,0.0515,0.0446,0.986
1209,0.0476,0.044,0.9855
1210,0.0431,0.0432,0.9867
1211,0.0404,0.0452,0.9861
1212,0.0503,0.0449,0.9847
1213,0.0445,0.0455,0.9863
1214,0.0484,0.043,0.9865
1215,0.0493,0.0447,0.9857
1216,0.0414,0.043,0.9859
1217,0.0513,0.0453,0.9856
1218,0.0438,0.0436,0.9863
1219,0.0464,0.0432,0.9862
1220,0.0536,0.0428,0.9858
1221,0.0369,0.045,0.9858
1222,0.0497,0.0424,0.9868
1223,0.0411,0.0434,0.9862
1224,0.0535,0.0441,0.9862
1225,0.0487,0.0426,0.9858
1226,0.0395,0.0436,0.9853
1227,0.0483,0.0501,0.9824
1228,0.0645,0.0429,0.9862
1229,0.045,0.043,0.9863
1230,0.0465,0.043,0.9863
1231,0.0442,0.0423,0.9866
1232,0.0479,0.0427,0.9863
1233,0.0554,0.0476,0.9842
1234,0.0475,0.0443,0.9858
1235,0.0416,0.0465,0.985
1236,0.0473,0.0453,0.9856
1237,0.0418,0.0441,0.9858
1238,0.0404,0.0443,0.986
1239,0.0449,0.0442,0.9862
1240,0.0407,0.0434,0.9863
1241,0.0416,0.046,0.986
1242,0.0429,0.047,0.9857
1243,0.043,0.0465,0.9856
1244,0.0485,0.0441,0.9856
1245,0.0453,0.0426,0.986
1246,0.0406,0.0427,0.9865
1247,0.0525,0.0429,0.9874
1248,0.0549,0.0468,0.9842
1249,0.0542,0.0419,0.9869
1250,0.0452,0.0419,0.9866
1251,0.0359,0.0456,0.9859
1252,0.0437,0.0469,0.9852
1253,0.0376,0.0489,0.985
1254,0.0404,0.0465,0.9859
1255,0.0636,0.051,0.9825
1256,0.0648,0.0482,0.9842
1257,0.0571,0.0451,0.9845
1258,0.0612,0.0421,0.9877
1259,0.0486,0.0418,0.9872
1260,0.0496,0.0428,0.9869
1261,0.0456,0.0449,0.9861
1262,0.0471,0.0449,0.9858
1263,0.0467,0.0409,0.9868
1264,0.0403,0.0436,0.9855
1265,0.045,0.0424,0.9867
1266,0.0509,0.0417,0.986
1267,0.0447,0.043,0.9869
1268,0.0436,0.0432,0.9863
1269,0.0526,0.0435,0.9856
1270,0.0345,0.0426,0.9867
1271,0.0438,0.0476,0.9859
1272,0.0601,0.0448,0.9857
1273,0.0515,0.0419,0.9872
1274,0.0447,0.0421,0.987
1275,0.0412,0.042,0.9865
1276,0.0358,0.044,0.9866
1277,0.0526,0.0438,0.9864
1278,0.0575,0.0433,0.9856
1279,0.0521,0.0416,0.9861
1280,0.0454,0.0428,0.9871
1281,0.0478,0.0422,0.9865
1282,0.0396,0.0417,0.987
1283,0.0542,0.0449,0.9857
1284,0.0573,0.044,0.9859
1285,0.0476,0.0434,0.986
1286,0.0448,0.0412,0.9871
1287,0.0398,0.0417,0.9864
1288,0.0417,0.0423,0.9869
1289,0.0501,0.0421,0.9859
1290,0.0399,0.0418,0.9869
1291,0.0418,0.0426,0.9865
1292,0.0448,0.0434,0.986
1293,0.0393,0.042,0.9864
1294,0.0452,0.0447,0.9858
1295,0.045,0.0427,0.9862
1296,0.0505,0.0449,0.9858
1297,0.0476,0.0414,0.9876
1298,0.0343,0.0416,0.9864
1299,0.051,0.0427,0.9863
1300,0.0527,0.0422,0.9868
1301,0.0421,0.044,0.9864
1302,0.0649,0.0579,0.9798
1303,0.0596,0.0431,0.9864
1304,0.0421,0.042,0.9864
1305,0.0498,0.0428,0.9861
1306,0.051,0.0458,0.9852
1307,0.0384,0.0448,0.9862
1308,0.0398,0.0424,0.9858
1309,0.0451,0.0433,0.9868
1310,0.0482,0.0426,0.9871
1311,0.0455,0.0416,0.9874
1312,0.0353,0.0433,0.9866
1313,0.0358,0.0427,0.9864
1314,0.0448,0.0457,0.9855
1315,0.0559,0.0452,0.9857
1316,0.0557,0.0439,0.9858
1317,0.0478,0.0422,0.9872
1318,0.0471,0.0405,0.987
1319,0.0464,0.0403,0.9864
1320,0.0501,0.0441,0.9851
1321,0.0436,0.0419,0.9858
1322,0.041,0.042,0.9866
1323,0.0425,0.0418,0.9866
1324,0.0392,0.0436,0.9864
1325,0.0469,0.0445,0.9863
1326,0.0539,0.0407,0.9869
1327,0.055,0.043,0.9852
1328,0.0406,0.0422,0.9847
1329,0.0446,0.0398,0.9868
1330,0.0452,0.0404,0.9867
1331,0.0499,0.0398,0.9882
1332,0.0383,0.0418,0.9867
1333,0.0387,0.0417,0.9867
1334,0.0418,0.0432,0.9865
1335,0.0377,0.0443,0.9861
1336,0.0433,0.042,0.9864
1337,0.0471,0.0405,0.9875
1338,0.0505,0.0415,0.9872
1339,0.0433,0.0413,0.9868
1340,0.0435,0.0483,0.9861
1341,0.0527,0.0406,0.9869
1342,0.0423,0.042,0.9865
1343,0.0514,0.044,0.9867
1344,0.0452,0.0422,0.9864
1345,0.049,0.0406,0.9869
1346,0.0469,0.0431,0.9859
1347,0.0503,0.0405,0.9872
1348,0.0357,0.0401,0.9872
1349,0.0355,0.0418,0.9868
1350,0.0316,0.041,0.9871
1351,0.0517,0.0448,0.9847
1352,0.0511,0.0407,0.987
1353,0.0304,0.0409,0.9866
1354,0.0397,0.0409,0.9861
1355,0.0508,0.0445,0.9858
1356,0.0437,0.0435,0.9865
1357,0.0476,0.0407,0.9874
1358,0.0425,0.0403,0.987
1359,0.043,0.0429,0.9872
1360,0.0393,0.0412,0.9871
1361,0.0365,0.0435,0.9861
1362,0.0491,0.0405,0.9869
1363,0.0478,0.0415,0.9867
1364,0.0441,0.0406,0.9869
1365,0.0382,0.04,0.987
1366,0.0431,0.041,0.987
1367,0.0383,0.0425,0.9869
1368,0.0401,0.0419,0.9868
1369,0.0468,0.0414,0.9856
1370,0.0417,0.0399,0.9876
1371,0.0401,0.0394,0.9874
1372,0.0395,0.04,0.9869
1373,0.0378,0.0402,0.9871
1374,0.0429,0.0393,0.9874
1375,0.038,0.0419,0.9863
1376,0.0376,0.0426,0.9864
1377,0.0395,0.0416,0.9865
1378,0.0402,0.0434,0.9857
1379,0.0487,0.0424,0.9871
1380,0.0403,0.0416,0.9866
1381,0.049,0.0441,0.9846
1382,0.0445,0.0393,0.9869
1383,0.0472,0.0388,0.9878
1384,0.0421,0.0388,0.9881
1385,0.0421,0.0423,0.9859
1386,0.0391,0.0394,0.9868
1387,0.0446,0.0429,0.9867
1388,0.048,0.0424,0.9863
1389,0.0365,0.0421,0.9865
1390,0.0345,0.0425,0.9868
1391,0.0373,0.0424,0.9857
1392,0.0451,0.0408,0.9865
1393,0.0394,0.0413,0.9869
1394,0.0427,0.0396,0.9874
1395,0.0408,0.0414,0.9865
1396,0.0469,0.0395,0.9869
1397,0.037,0.0394,0.9874
1398,0.0319,0.0402,0.9869
1399,0.0269,0.0405,0.9871
1400,0.0322,0.0405,0.9871
1401,0.0414,0.0394,0.9873
1402,0.0492,0.0395,0.9873
1403,0.0443,0.0391,0.9878
1404,0.0406,0.0407,0.9865
1405,0.0315,0.0408,0.987
1406,0.0454,0.0427,0.9855
1407,0.0414,0.0386,0.9874
1408,0.0423,0.0407,0.9868
1409,0.0387,0.0446,0.9857
1410,0.0449,0.0421,0.9862
1411,0.0541,0.0425,0.9867
1412,0.0433,0.0401,0.9874
1413,0.0368,0.0412,0.9869
1414,0.0419,0.0393,0.9868
1415,0.0398,0.0394,0.9871
1416,0.0347,0.0422,0.9865
1417,0.0491,0.0401,0.9875
1418,0.0318,0.0409,0.9875
1419,0.0435,0.0411,0.9869
1420,0.0396,0.039,0.9871
1421,0.0367,0.0408,0.9873
1422,0.0422,0.0389,0.9877
1423,0.0389,0.0392,0.9873
1424,0.0457,0.0396,0.9871
1425,0.0435,0.0388,0.9875
1426,0.0362,0.0397,0.9879
1427,0.0462,0.0393,0.9875
1428,0.0368,0.0388,0.9877
1429,0.043,0.0391,0.9879
1430,0.0369,0.0396,0.9872
1431,0.0442,0.0424,0.987
1432,0.0394,0.0409,0.9876
1433,0.0404,0.0412,0.9875
1434,0.0457,0.0393,0.987
1435,0.0397,0.0404,0.9867
1436,0.0355,0.0391,0.9882
1437,0.0408,0.0389,0.9878
1438,0.0352,0.0388,0.9876
1439,0.0417,0.0404,0.9874
1440,0.0381,0.0379,0.9879
1441,0.0331,0.0398,0.9872
1442,0.0339,0.04,0.987
1443,0.0384,0.0405,0.9875
1444,0.0399,0.0404,0.9875
1445,0.0456,0.0392,0.9873
1446,0.0331,0.0401,0.987
1447,0.0411,0.0403,0.9874
1448,0.0468,0.0393,0.9877
1449,0.0431,0.0381,0.9879
1450,0.0377,0.0387,0.9877
1451,0.0399,0.0389,0.9872
1452,0.04,0.0385,0.9872
1453,0.0366,0.0394,0.9874
1454,0.0459,0.0411,0.9868
1455,0.0347,0.0392,0.9876
1456,0.0433,0.0379,0.9875
1457,0.0421,0.0392,0.9873
1458,0.0414,0.0417,0.9871
1459,0.0401,0.042,0.9867
1460,0.038,0.0391,0.9878
1461,0.0411,0.0402,0.9872
1462,0.0453,0.0382,0.9879
1463,0.0365,0.0387,0.9871
1464,0.0392,0.0402,0.9871
1465,0.0428,0.0401,0.987
1466,0.0423,0.0388,0.9873
1467,0.0418,0.0409,0.9867
1468,0.0446,0.0384,0.9883
1469,0.037,0.0427,0.9873
1470,0.039,0.0408,0.9875
1471,0.0446,0.0386,0.9873
1472,0.0441,0.0391,0.9878
1473,0.0373,0.0393,0.9881
1474,0.039,0.0383,0.9882
1475,0.0414,0.0379,0.9877
1476,0.0435,0.0379,0.988
1477,0.0427,0.038,0.9878
1478,0.0382,0.0385,0.9873
1479,0.0502,0.0387,0.9875
1480,0.0388,0.0394,0.9866
1481,0.0334,0.0371,0.988
1482,0.0504,0.0438,0.9849
1483,0.0478,0.0417,0.9868
1484,0.0384,0.0411,0.9871
1485,0.0425,0.0383,0.9874
1486,0.0349,0.0414,0.9869
1487,0.0363,0.0377,0.9875
1488,0.0331,0.0386,0.9873
1489,0.0371,0.0397,0.9871
1490,0.0452,0.0402,0.9864
1491,0.0404,0.0389,0.987
1492,0.041,0.0396,0.9878
1493,0.0356,0.0399,0.9868
1494,0.036,0.0402,0.9864
1495,0.0304,0.0409,0.9867
1496,0.0381,0.0387,0.9875
1497,0.0349,0.0389,0.9875
1498,0.0441,0.0395,0.9871
1499,0.0425,0.0392,0.9873
1500,0.0414,0.0393,0.9875
