Epoch,Training loss,Test loss,Test acc
837,0.1065,0.0338,0.9899
838,0.1123,0.0331,0.9894
839,0.1104,0.0339,0.9886
840,0.125,0.0344,0.9891
841,0.1183,0.0341,0.9894
842,0.1164,0.0338,0.989
843,0.113,0.0345,0.9891
844,0.1167,0.0345,0.9888
845,0.1069,0.0343,0.9887
846,0.1051,0.0349,0.9884
847,0.114,0.0338,0.9887
848,0.1209,0.0338,0.989
849,0.1057,0.0353,0.9886
850,0.1086,0.0349,0.9889
851,0.1293,0.0344,0.9884
852,0.1147,0.0347,0.9886
853,0.1305,0.0337,0.9894
854,0.125,0.0341,0.989
855,0.112,0.0345,0.9891
856,0.1141,0.0336,0.9891
857,0.1095,0.0336,0.9895
858,0.1365,0.0343,0.9896
859,0.1128,0.034,0.9897
860,0.1131,0.0338,0.989
861,0.1064,0.0344,0.9887
862,0.1147,0.034,0.9889
863,0.1083,0.0337,0.9898
864,0.1213,0.0345,0.9895
865,0.1034,0.0343,0.9892
866,0.1242,0.0346,0.9888
867,0.1316,0.0334,0.9899
868,0.1089,0.0337,0.9897
869,0.1125,0.0338,0.9896
870,0.1047,0.0341,0.9893
871,0.1295,0.0336,0.9892
872,0.1036,0.0349,0.9895
873,0.1137,0.0336,0.9895
874,0.1185,0.034,0.9894
875,0.1203,0.0343,0.989
876,0.1223,0.0339,0.9898
877,0.1115,0.0338,0.9894
878,0.1115,0.0345,0.9889
879,0.113,0.0338,0.9895
880,0.1286,0.0335,0.9892
881,0.1109,0.0333,0.9893
882,0.1053,0.0331,0.9894
883,0.1273,0.0337,0.9891
884,0.1176,0.0338,0.9892
885,0.1072,0.0336,0.9892
886,0.1189,0.0331,0.99
887,0.1268,0.0333,0.9899
888,0.1146,0.0335,0.9896
889,0.1077,0.0345,0.9886
890,0.1086,0.0355,0.9887
891,0.1127,0.0352,0.9887
892,0.1093,0.0343,0.9892
893,0.12,0.0348,0.9891
894,0.1146,0.0347,0.9895
895,0.129,0.0341,0.9893
896,0.1115,0.0341,0.9888
897,0.1173,0.0344,0.9889
898,0.1161,0.0345,0.9896
899,0.1126,0.0349,0.9889
900,0.1129,0.0341,0.9898
901,0.1053,0.0343,0.989
902,0.1047,0.0342,0.9891
903,0.1118,0.034,0.9892
904,0.1188,0.0334,0.9895
905,0.1153,0.0341,0.9889
906,0.1112,0.0339,0.9885
907,0.11,0.0335,0.9895
908,0.1097,0.0334,0.9889
909,0.1107,0.0333,0.9891
910,0.114,0.0333,0.9892
911,0.1078,0.0333,0.9897
912,0.1158,0.0329,0.9898
913,0.1042,0.0337,0.9889
914,0.102,0.0342,0.9893
915,0.1274,0.0337,0.9892
916,0.1098,0.0339,0.9887
917,0.1086,0.0334,0.9887
918,0.1125,0.0334,0.9891
919,0.1185,0.0335,0.9887
920,0.1029,0.0343,0.9886
921,0.11,0.0344,0.989
922,0.1272,0.0335,0.9887
923,0.1159,0.0332,0.9895
924,0.1113,0.0342,0.9889
925,0.1085,0.0337,0.9896
926,0.1159,0.033,0.9895
927,0.1178,0.033,0.9894
928,0.1084,0.0341,0.9891
929,0.0977,0.0339,0.9888
930,0.1072,0.0333,0.9889
931,0.1038,0.0337,0.989
932,0.112,0.0336,0.9886
933,0.1156,0.0333,0.9887
934,0.1092,0.0337,0.9888
935,0.1196,0.0335,0.9891
936,0.1028,0.0339,0.989
937,0.1195,0.0335,0.9897
938,0.108,0.0339,0.9891
939,0.1176,0.0359,0.9892
940,0.127,0.0343,0.9893
941,0.105,0.0344,0.9893
942,0.1145,0.0343,0.9886
943,0.1023,0.0343,0.9892
944,0.1065,0.0343,0.9892
945,0.1013,0.034,0.9885
946,0.1188,0.0345,0.9889
947,0.1071,0.0339,0.9892
948,0.111,0.0338,0.9896
949,0.1249,0.0335,0.9892
950,0.1053,0.0342,0.9892
951,0.1222,0.0342,0.989
952,0.1037,0.0346,0.9887
953,0.1164,0.034,0.9887
954,0.0954,0.0339,0.989
955,0.1028,0.034,0.9892
956,0.1222,0.034,0.9891
957,0.1183,0.0343,0.9888
958,0.1128,0.0345,0.9891
959,0.1051,0.0349,0.9887
960,0.105,0.0339,0.9886
961,0.1037,0.0344,0.9889
962,0.1075,0.0339,0.9889
963,0.1136,0.0336,0.9891
964,0.1237,0.0332,0.989
965,0.1153,0.0343,0.9891
966,0.102,0.0342,0.9895
967,0.1042,0.0341,0.9888
968,0.1074,0.0344,0.9888
969,0.12,0.0342,0.9888
970,0.1058,0.0342,0.9893
971,0.1079,0.0339,0.9894
972,0.1092,0.0337,0.9892
973,0.1235,0.0338,0.9893
974,0.1137,0.0331,0.989
975,0.0992,0.0336,0.9892
976,0.1076,0.0338,0.9895
977,0.1017,0.0341,0.9895
978,0.1069,0.0346,0.9889
979,0.112,0.0337,0.9895
980,0.112,0.0338,0.9893
981,0.1095,0.0345,0.9895
982,0.1136,0.0339,0.989
983,0.1168,0.0332,0.9893
984,0.1054,0.0335,0.9892
985,0.1065,0.0336,0.9891
986,0.1195,0.0338,0.9891
987,0.0989,0.0339,0.989
988,0.1078,0.0332,0.9891
989,0.1175,0.0335,0.9895
990,0.0897,0.0336,0.989
991,0.1047,0.0331,0.9894
992,0.0939,0.0334,0.9893
993,0.1133,0.0336,0.9896
994,0.1088,0.0337,0.9897
995,0.1035,0.0342,0.9892
996,0.1066,0.0338,0.9904
997,0.1088,0.0341,0.9895
998,0.1086,0.0343,0.9894
999,0.1066,0.0334,0.9896
1000,0.1128,0.0326,0.99
